time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
6.4,2006.75,783,1450.375,1730.25,1825.375,2477.875,249.375,1316,2007.375,1579.875,37.13,43.97
6.5,2006.75,783,1450.375,1730.375,1825.25,2477.75,249.5,1316,2007.375,1579.875,37.13,43.98
6.6,2006.75,783,1450.375,1730.375,1825.125,2477.625,249.25,1316.125,2007.375,1579.75,37.13,43.95
6.7,2006.75,783,1450.375,1730.5,1825.125,2477.5,249.25,1316.125,2007.375,1579.875,37.1,43.96
6.8,2006.75,783,1450.375,1730.625,1825,2477.5,249.25,1316.25,2007.25,1579.875,37.12,43.95
6.9,2006.875,783,1450.375,1730.625,1824.875,2477.375,249.25,1316.25,2007.25,1579.75,37.13,43.99
7.0,2006.875,783.125,1450.375,1730.75,1824.75,2477.375,249.375,1316.25,2007.375,1579.75,37.12,43.92
7.1,2006.875,783.125,1450.375,1730.75,1824.75,2477.25,249.375,1316.25,2007.25,1579.75,37.13,43.88
7.2,2006.875,783.125,1450.375,1730.875,1824.75,2477.125,249.25,1316.375,2007.25,1579.75,37.16,43.97
7.3,2006.875,783.25,1450.375,1730.875,1824.5,2477,249.5,1316.375,2007.25,1579.625,37.12,43.88
7.4,2006.875,783.125,1450.375,1731,1824.375,2477,249.375,1316.5,2007.25,1579.625,37.13,43.89
7.5,2006.875,783.25,1450.375,1731,1824.375,2476.875,249.375,1316.5,2007.25,1579.625,37.13,43.92
7.6,2006.875,783.25,1450.5,1731.125,1824.25,2476.75,249.375,1316.5,2007.25,1579.625,37.12,43.88
7.7,2006.875,783.375,1450.5,1731.125,1824.25,2476.75,249.25,1316.5,2007.25,1579.625,37.12,43.8
7.8,2006.875,783.375,1450.5,1731.125,1824.125,2476.625,249.375,1316.625,2007.25,1579.625,37.13,43.86
7.9,2007,783.375,1450.5,1731.25,1824,2476.5,249.375,1316.625,2007.25,1579.625,37.13,43.85
8.0,2007,783.5,1450.5,1731.25,1823.875,2476.5,249.25,1316.625,2007.25,1579.625,37.14,43.85
8.1,2007,783.5,1450.5,1731.375,1823.75,2476.375,249.375,1316.625,2007.25,1579.625,37.12,43.79
8.2,2007,783.5,1450.5,1731.375,1823.75,2476.375,249.25,1316.625,2007.25,1579.625,37.12,43.8
8.3,2007,783.5,1450.5,1731.375,1823.625,2476.25,249.375,1316.625,2007.25,1579.625,37.12,43.85
8.4,2007,783.625,1450.5,1731.5,1823.5,2476.125,249.5,1316.75,2007.25,1579.5,37.12,43.79
8.5,2007,783.5,1450.5,1731.5,1823.5,2476.125,249.375,1316.75,2007.25,1579.5,37.12,43.8
8.6,2007,783.625,1450.625,1731.5,1823.375,2476.125,249.5,1316.75,2007.25,1579.5,37.13,43.74
8.7,2007,783.625,1450.5,1731.5,1823.25,2476,249.625,1316.75,2007.125,1579.375,37.14,43.78
8.8,2007,783.625,1450.5,1731.625,1823.25,2475.875,249.5,1316.75,2007.125,1579.375,37.13,43.73
8.9,2007,783.625,1450.5,1731.625,1823.125,2475.875,249.5,1316.75,2007.125,1579.375,37.12,43.74
9.0,2007,783.75,1450.5,1731.625,1823,2475.75,249.5,1316.75,2007,1579.25,37.1,43.76
9.1,2007,783.75,1450.5,1731.75,1823,2475.75,249.5,1316.875,2007,1579.25,37.13,43.69
9.2,2007.125,783.75,1450.5,1731.75,1822.875,2475.625,249.5,1316.75,2007,1579.25,37.14,43.69
9.3,2007,783.875,1450.5,1731.75,1822.875,2475.625,249.5,1316.875,2007,1579.125,37.14,43.72
9.4,2007.125,783.875,1450.625,1731.75,1822.75,2475.5,249.375,1316.875,2007,1579.125,37.13,43.65
9.5,2007,783.875,1450.5,1731.75,1822.625,2475.5,249.375,1316.875,2007,1579,37.12,43.7
9.6,2007,783.875,1450.5,1731.875,1822.5,2475.375,249.375,1316.875,2006.875,1579,37.14,43.66
9.7,2007,784,1450.5,1731.875,1822.375,2475.375,249.375,1316.875,2006.875,1578.875,37.12,43.62
9.8,2007,784,1450.5,1731.875,1822.375,2475.25,249.5,1316.875,2006.875,1578.875,37.12,43.6
9.9,2007,784,1450.5,1731.875,1822.375,2475.125,249.5,1316.875,2006.75,1578.875,37.14,43.63
10.0,2007,784,1450.5,1731.875,1822.125,2475,249.625,1317,2006.75,1578.875,37.13,43.63
10.1,2007,784,1450.25,1731.75,1822.125,2474.875,249.25,1316.875,2006.875,1578.875,37.13,43.63
10.2,2007,784.125,1450.125,1731.625,1822,2474.75,249.375,1316.875,2007.125,1579,37.1,43.55
10.3,2007,784.125,1449.875,1731.625,1821.875,2474.75,249.375,1316.75,2007.25,1579.125,37.14,43.59
10.4,2007,784.25,1449.75,1731.5,1821.75,2474.5,249.375,1316.75,2007.375,1579.375,37.14,43.6
10.5,2007,784.375,1449.5,1731.375,1821.75,2474.5,249.375,1316.75,2007.625,1579.75,37.14,43.57
10.6,2007,784.375,1449.375,1731.25,1821.625,2474.375,249.5,1316.625,2007.75,1580.5,37.12,43.55
10.7,2007,784.375,1449.25,1731.25,1821.75,2474.375,249.375,1316.625,2008,1581.875,37.12,43.54
10.8,2007,784.5,1449.125,1731.25,1822,2474.375,249.625,1316.625,2008.125,1584.125,37.12,43.52
10.9,2007.25,784.625,1449.125,1731.25,1822.5,2474.5,249.625,1316.75,2008.375,1587.25,37.14,43.52
11.0,2007.5,784.625,1449,1731.625,1823.625,2474.875,249.875,1317,2008.75,1591.375,37.13,43.45
11.1,2008,784.75,1449,1732.125,1826,2475.5,249.75,1317.625,2009.25,1597,37.14,43.54
11.2,2008.5,785,1449,1733,1829.75,2476.5,249.875,1318.75,2010.125,1604.875,37.12,43.43
11.3,2009.375,784.875,1449,1734.5,1835,2478,249.875,1321,2011.75,1615.25,37.12,43.4
11.4,2010.5,785,1449,1736.625,1841.125,2480.25,250,1325,2014.125,1628.875,37.12,43.45
11.5,2011.875,785.125,1449,1739.5,1848.5,2483.375,250.25,1331.625,2017.75,1646.75,37.13,43.4
11.6,2013.625,785.375,1449,1743.5,1856.625,2487.5,250.25,1341.375,2022.75,1670.125,37.14,43.41
11.7,2015.75,785.375,1449,1748.875,1866,2492.625,250.5,1355.125,2030,1700.75,37.1,43.4
11.8,2018.25,785.5,1449.125,1755.625,1876.125,2498.75,250.625,1373.25,2039.875,1738.875,37.16,43.38
11.9,2021.25,785.625,1449.125,1764.25,1887.625,2506,250.875,1396.75,2053.125,1786.875,37.14,43.34
12.0,2024.75,786,1449.125,1775,1900.375,2514.125,251.125,1425.625,2069.75,1844.875,37.13,43.36
12.1,2028.75,786.125,1449.25,1787.875,1913.875,2522.875,251.375,1460,2089.625,1911,37.13,43.33
12.2,2033.25,786.375,1449.25,1803.25,1928.625,2532.625,251.625,1500.875,2113.25,1985.125,37.13,43.3
12.3,2038.125,786.5,1449.375,1821.375,1944.125,2542.75,251.875,1548.125,2139.875,2064.625,37.16,43.37
12.4,2043.625,786.875,1449.375,1842.125,1960.375,2553.375,252,1601.25,2169.375,2147.625,37.13,43.33
12.5,2049.625,787.125,1449.375,1865.875,1977.5,2564.625,252.25,1660.875,2201.75,2235.375,37.14,43.38
12.6,2056.25,787.5,1449.5,1892.5,1995.5,2576.375,252.5,1726.75,2236.5,2326.375,37.13,43.36
12.7,2063.25,787.875,1449.5,1921.75,2014,2588.5,252.875,1797.625,2272.875,2418.125,37.13,43.32
12.8,2070.875,788.25,1449.5,1954.125,2033.25,2601,253,1874.875,2311.125,2508.75,37.14,43.41
12.9,2079,788.875,1449.625,1989.375,2053.125,2613.875,253.375,1957.125,2350.875,2595.625,37.12,43.38
13.0,2087.375,789.375,1449.625,2027,2073,2626.875,253.75,2042.75,2391.375,2677.25,37.13,43.38
13.1,2096.5,789.75,1449.625,2067.5,2093.375,2640.25,254,2132.625,2433,2754.875,37.13,43.39
13.2,2105.875,790.125,1449.75,2110.375,2114,2653.875,254.125,2225,2475.5,2826.875,37.13,43.42
13.3,2115.75,790.75,1449.75,2154.875,2134.5,2667.625,254.375,2317.5,2518,2892.375,37.13,43.4
13.4,2126.125,791.375,1449.875,2201.5,2155.125,2681.5,254.75,2411,2561.125,2953.25,37.13,43.42
13.5,2136.875,792,1449.875,2249.5,2175.75,2695.5,255,2503.75,2604,3009.625,37.13,43.48
13.6,2147.875,792.625,1449.875,2298,2196.375,2709.125,255.25,2593.875,2645.875,3061.875,37.14,43.48
13.7,2159.5,793.25,1450,2347.5,2217.125,2722.875,255.375,2682.25,2687.75,3110.875,37.14,43.5
13.8,2171.375,794,1450.125,2397.125,2237.75,2736.625,255.625,2767,2728.625,3155.75,37.14,43.54
13.9,2183.5,794.5,1450.125,2445.875,2258,2750,255.875,2847.125,2768,3196.25,37.14,43.55
14.0,2196,795.25,1450.25,2494.5,2278.375,2763.5,256.125,2923.5,2807,3233.5,37.14,43.57
14.1,2208.875,795.875,1450.25,2542,2298.5,2776.625,256.5,2995,2844.875,3268,37.13,43.64
14.2,2221.75,796.625,1450.25,2587.75,2318.125,2789.5,256.875,3060.875,2881,3300.375,37.13,43.65
14.3,2235.125,797.375,1450.375,2632.25,2337.75,2802,256.875,3122.75,2916.5,3331.25,37.14,43.69
14.4,2248.75,798.125,1450.375,2675,2357,2814.375,257.125,3179.75,2950.5,3360.25,37.12,43.74
14.5,2262.5,798.875,1450.5,2715.5,2375.75,2826.375,257.375,3231.625,2983,3387,37.13,43.74
14.6,2276.5,799.625,1450.625,2754.375,2394.25,2838,257.625,3279.5,3014.375,3411.625,37.16,43.82
14.7,2290.875,800.375,1450.625,2791.25,2412.25,2849.375,257.875,3323.375,3044.625,3434.25,37.12,43.74
14.8,2305.125,801.25,1450.625,2825.75,2429.625,2860.25,258,3363,3073.25,3455,37.14,43.83
14.9,2319.75,802,1450.625,2858.75,2446.625,2870.875,258.125,3399.5,3100.875,3474.625,37.14,43.92
15.0,2334.375,803,1450.75,2889.5,2463,2881.125,258.5,3432.625,3127,3492.75,37.14,43.91
15.1,2349.375,803.75,1450.75,2918.625,2479,2891.125,258.75,3463.25,3152.25,3509.875,37.14,43.91
15.2,2364.375,804.625,1450.875,2946,2494.375,2900.625,258.875,3491,3176.5,3525.75,37.14,43.94
15.3,2379.375,805.5,1450.875,2971.5,2509.125,2909.875,259.125,3516.375,3199.25,3540.5,37.13,44.01
15.4,2394.625,806.375,1450.875,2995.5,2523.625,2918.75,259.375,3539.75,3221.375,3554.75,37.16,44.03
15.5,2410,807.125,1450.875,3018.125,2537.5,2927.25,259.5,3561.25,3242.5,3568.25,37.14,44.12
15.6,2425.25,808.125,1451,3039,2550.625,2935.375,259.75,3580.75,3262.625,3581,37.14,44.1
15.7,2440.75,809,1451,3058.75,2563.5,2943.375,260,3599,3281.875,3593.125,37.16,44.13
15.8,2456.25,810,1451.125,3077.25,2576,2950.875,260.375,3615.625,3300.375,3604.5,37.14,44.19
15.9,2471.5,810.875,1451.125,3094.5,2587.625,2958.125,260.25,3630.875,3317.75,3615,37.16,44.19
16.0,2487.125,811.75,1451.25,3110.625,2599,2965,260.5,3645.25,3334.75,3625.125,37.14,44.24
16.1,2502.625,812.75,1451.25,3125.875,2609.875,2971.75,260.625,3658.375,3350.875,3634.625,37.14,44.24
16.2,2518.125,813.625,1451.375,3139.875,2620.125,2978,260.875,3670.5,3366.125,3643.625,37.14,44.29
16.3,2533.625,814.625,1451.375,3153.25,2630.25,2984.25,261,3681.75,3380.875,3652.25,37.16,44.31
16.4,2549,815.625,1451.5,3165.875,2639.75,2990,261.125,3692.25,3395,3660.25,37.13,44.38
16.5,2564.25,816.625,1451.5,3177.5,2648.75,2995.625,261.375,3701.75,3408.25,3667.75,37.13,44.41
16.6,2579.75,817.625,1451.625,3188.625,2657.5,3000.875,261.625,3710.75,3421.25,3674.75,37.19,44.42
16.7,2595,818.625,1451.625,3199,2665.625,3006,261.625,3719.125,3433.625,3681.625,37.14,44.44
16.8,2610,819.625,1451.75,3208.625,2673.375,3010.75,262,3726.875,3445.25,3687.875,37.14,44.5
16.9,2625.125,820.625,1451.75,3217.875,2680.875,3015.5,262.25,3734.125,3456.5,3694,37.16,44.49
17.0,2640.25,821.625,1451.875,3226.625,2688.125,3019.875,262.25,3740.75,3467.375,3699.75,37.14,44.53
17.1,2654.875,822.625,1452,3234.75,2694.75,3024,262.375,3747,3477.5,3705.125,37.14,44.52
17.2,2669.75,823.625,1452,3242.5,2701.25,3028,262.625,3752.875,3487.5,3710.25,37.17,44.59
17.3,2684.375,824.75,1452,3249.875,2707.25,3031.875,262.75,3758.375,3496.875,3715.125,37.17,44.62
17.4,2698.75,825.75,1452.125,3256.75,2713.125,3035.5,263,3763.5,3505.875,3719.625,37.14,44.63
17.5,2713.25,826.875,1452.125,3263.375,2718.5,3038.875,263,3768.25,3514.5,3724,37.19,44.71
17.6,2727.625,827.875,1452.25,3269.625,2723.625,3042.125,263.25,3772.75,3522.875,3728.125,37.16,44.74
17.7,2741.5,829,1452.25,3275.375,2728.5,3045.125,263.375,3776.875,3530.625,3732.125,37.14,44.73
17.8,2755.5,830,1452.375,3281,2733,3048.125,263.625,3780.75,3538.25,3736,37.16,44.78
17.9,2769.25,831.25,1452.375,3286.25,2737.375,3050.75,263.875,3784.5,3545.625,3739.625,37.14,44.81
18.0,2782.75,832.25,1452.5,3291.25,2741.375,3053.375,264,3787.875,3552.5,3743.125,37.17,44.74
18.1,2796.125,833.375,1452.5,3296,2745.25,3055.875,264,3791.125,3559.25,3746.375,37.14,44.84
18.2,2809.25,834.5,1452.5,3300.5,2748.875,3058.125,264.125,3794.125,3565.5,3749.5,37.14,44.85
18.3,2822.375,835.5,1452.625,3304.75,2752.25,3060.375,264.125,3797,3571.625,3752.5,37.14,44.87
18.4,2835.375,836.625,1452.75,3308.875,2755.375,3062.375,264.375,3799.75,3577.625,3755.25,37.13,44.87
18.5,2847.875,837.625,1452.625,3312.5,2758.25,3064.375,264.375,3802.25,3583.125,3758,37.14,44.91
18.6,2860.5,838.875,1452.75,3316.25,2761,3066.125,264.625,3804.625,3588.5,3760.625,37.16,44.91
18.7,2872.75,839.875,1452.875,3319.625,2763.5,3067.875,264.75,3806.875,3593.75,3763.125,37.16,44.91
18.8,2884.875,841,1452.875,3322.875,2765.75,3069.375,264.75,3809,3598.75,3765.375,37.13,44.94
18.9,2896.75,842.125,1453,3325.75,2767.875,3070.75,264.875,3811,3603.5,3767.75,37.13,44.96
19.0,2908.5,843.25,1453,3328.625,2769.875,3072.125,265.125,3812.875,3608.125,3770,37.16,44.96
19.1,2920,844.375,1453,3331.25,2771.625,3073.5,265.25,3814.625,3612.5,3771.875,37.14,44.99
19.2,2931.375,845.625,1453.125,3333.875,2773.25,3074.625,265.625,3816.25,3616.75,3773.875,37.14,44.99
19.3,2942.5,846.625,1453.25,3336.25,2774.75,3075.75,265.625,3817.875,3620.75,3775.875,37.16,44.99
19.4,2953.375,847.75,1453.25,3338.5,2776,3076.75,265.625,3819.25,3624.625,3777.625,37.14,45
19.5,2964.125,848.875,1453.25,3340.625,2777.25,3077.625,265.75,3820.625,3628.375,3779.125,37.16,45.06
19.6,2974.625,850,1453.375,3342.625,2778.25,3078.5,265.75,3821.875,3631.875,3780.75,37.16,45.06
19.7,2984.875,851.125,1453.375,3344.375,2779.125,3079.25,266.125,3823.125,3635.375,3782.25,37.14,45.08
19.8,2995,852.25,1453.5,3346.125,2780,3079.875,266.125,3824.25,3638.625,3783.625,37.13,45.05
19.9,3005,853.375,1453.5,3347.875,2780.75,3080.5,266.25,3825.25,3641.875,3784.875,37.14,45.11
20.0,3014.625,854.5,1453.625,3349.375,2781.5,3081,266.25,3826.25,3644.75,3786.125,37.14,45.11
20.1,3024.125,855.625,1453.75,3350.75,2782,3081.375,266.375,3827.125,3647.75,3787.25,37.16,45.14
20.2,3033.5,856.75,1453.625,3352.125,2782.375,3081.75,266.5,3828,3650.5,3788.375,37.1,45.12
20.3,3042.5,857.875,1453.75,3353.375,2782.75,3082.125,266.75,3828.75,3653,3789.375,37.14,45.15
20.4,3051.5,859,1453.875,3354.5,2783,3082.25,266.75,3829.5,3655.625,3790.375,37.14,45.18
20.5,3060.25,860.25,1453.875,3355.5,2783.25,3082.5,266.875,3830.25,3658,3791.25,37.14,45.14
20.6,3068.75,861.375,1454,3356.375,2783.25,3082.5,267,3830.75,3660.25,3792.125,37.13,45.18
20.7,3077,862.375,1454,3357.375,2783.125,3082.5,267.125,3831.375,3662.5,3793,37.13,45.18
20.8,3085.125,863.625,1454.125,3358.125,2783,3082.5,267.125,3831.75,3664.625,3793.625,37.14,45.23
20.9,3093.125,864.75,1454.125,3358.75,2782.75,3082.375,267.375,3832.375,3666.625,3794.375,37.12,45.13
21.0,3100.875,865.875,1454.125,3359.375,2782.5,3082.25,267.25,3832.75,3668.5,3794.875,37.13,45.17
21.1,3108.375,867,1454.25,3359.875,2782,3082.125,267.5,3833.125,3670.25,3795.5,37.13,45.22
21.2,3115.75,868,1454.25,3360.375,2781.625,3081.875,267.5,3833.375,3672.125,3795.875,37.13,45.18
21.3,3123,869.25,1454.25,3360.75,2781,3081.5,267.625,3833.75,3673.75,3796.375,37.13,45.24
21.4,3130,870.375,1454.375,3361.125,2780.25,3081.125,267.75,3834,3675.25,3796.75,37.13,45.24
21.5,3136.75,871.5,1454.375,3361.375,2779.5,3080.75,267.75,3834.125,3676.75,3797.125,37.12,45.2
21.6,3143.5,872.625,1454.5,3361.625,2778.625,3080.25,268,3834.375,3678.25,3797.5,37.12,45.23
21.7,3149.875,873.75,1454.5,3361.75,2777.75,3079.875,267.875,3834.5,3679.625,3797.625,37.13,45.26
21.8,3156.25,874.75,1454.5,3361.875,2776.625,3079.25,268,3834.625,3680.875,3798,37.14,45.28
21.9,3162.375,875.875,1454.625,3361.875,2775.5,3078.625,268,3834.75,3682.125,3798.125,37.14,45.28
22.0,3168.375,877,1454.625,3361.875,2774.375,3078,268.25,3834.75,3683.25,3798.375,37.16,45.26
22.1,3174.125,878.125,1454.625,3361.75,2773.125,3077.375,268.25,3834.75,3684.375,3798.5,37.14,45.26
22.2,3179.75,879.125,1454.75,3361.625,2771.75,3076.5,268.5,3834.75,3685.5,3798.5,37.13,45.29
22.3,3185.25,880.25,1454.75,3361.375,2770.375,3075.875,268.5,3834.75,3686.375,3798.625,37.13,45.27
22.4,3190.625,881.375,1454.875,3361.125,2768.75,3075,268.625,3834.625,3687.375,3798.625,37.14,45.24
22.5,3195.875,882.5,1454.75,3360.75,2767.25,3074.25,268.625,3834.5,3688.25,3798.625,37.13,45.27
22.6,3200.875,883.5,1454.875,3360.5,2765.5,3073.375,268.625,3834.375,3689.125,3798.5,37.14,45.28
22.7,3205.75,884.625,1455,3360,2763.875,3072.375,268.625,3834.25,3689.875,3798.375,37.13,45.29
22.8,3210.5,885.75,1455,3359.5,2762.125,3071.5,268.875,3834,3690.625,3798.375,37.16,45.3
22.9,3215,886.75,1455,3359,2760.25,3070.5,268.625,3833.875,3691.25,3798.125,37.13,45.31
23.0,3219.5,887.875,1455.125,3358.5,2758.5,3069.5,268.75,3833.625,3691.875,3798,37.14,45.3
23.1,3223.875,888.875,1455.25,3357.75,2756.625,3068.375,268.75,3833.375,3692.5,3797.625,37.13,45.3
23.2,3228,889.875,1455.25,3357.125,2754.75,3067.375,268.875,3833.125,3693,3797.375,37.13,45.31
23.3,3232.125,891,1455.25,3356.5,2752.75,3066.25,269.125,3832.75,3693.5,3797,37.14,45.31
23.4,3236,892,1455.375,3355.75,2750.75,3065.125,269,3832.375,3693.875,3796.625,37.12,45.28
23.5,3239.75,893,1455.375,3355,2748.75,3064,269,3832.125,3694.25,3796.25,37.12,45.31
23.6,3243.5,894,1455.375,3354.125,2746.625,3062.75,269.125,3831.625,3694.625,3795.75,37.1,45.29
23.7,3247.125,895.125,1455.5,3353.375,2744.5,3061.625,269.125,3831.375,3694.875,3795.375,37.12,45.31
23.8,3250.5,896,1455.5,3352.375,2742.375,3060.375,269.125,3830.875,3695.125,3794.875,37.12,45.28
23.9,3253.875,897.125,1455.5,3351.5,2740.125,3059.125,269.375,3830.375,3695.375,3794.25,37.12,45.28
24.0,3257,898.125,1455.5,3350.5,2737.875,3057.875,269.375,3830,3695.5,3793.75,37.13,45.3
