time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
3.5,2027.625,798.875,1477.25,1916.125,1822,2478.125,248,1563.375,2446.25,1680.25,36.17,44.05
3.6,2027.625,798.875,1477.25,1916.25,1821.875,2478,247.875,1563.5,2446.25,1680.25,36.19,44.06
3.7,2027.625,798.875,1477.25,1916.25,1821.875,2478,247.75,1563.625,2446.25,1680.25,36.19,44.05
3.8,2027.75,798.875,1477.25,1916.375,1821.875,2477.875,247.875,1563.75,2446.25,1680.25,36.22,44.05
3.9,2027.75,799,1477.25,1916.375,1821.75,2477.875,247.875,1563.875,2446.25,1680.125,36.2,44.08
4.0,2027.75,799,1477.25,1916.375,1821.75,2477.875,247.875,1563.875,2446.25,1680.125,36.19,44.03
4.1,2027.75,798.875,1477.25,1916.5,1821.625,2477.75,247.875,1564,2446.25,1680.125,36.2,44.05
4.2,2027.75,799,1477.375,1916.375,1821.625,2477.625,247.875,1564.125,2446.25,1680.125,36.2,44.02
4.3,2027.875,798.875,1477.25,1916.5,1821.5,2477.625,247.875,1564.25,2446.125,1680.125,36.19,44.03
4.4,2027.875,799,1477.25,1916.5,1821.375,2477.625,248,1564.25,2446.25,1680,36.22,43.99
4.5,2027.875,799,1477.25,1916.5,1821.375,2477.5,247.875,1564.25,2446.125,1680,36.19,44.02
4.6,2028,799,1477.25,1916.5,1821.375,2477.375,247.875,1564.375,2446.125,1679.875,36.19,44.05
4.7,2028,799.125,1477.25,1916.5,1821.25,2477.375,247.875,1564.5,2446,1679.75,36.17,43.99
4.8,2028,799,1477.25,1916.5,1821.125,2477.375,248,1564.5,2446,1679.75,36.16,43.96
4.9,2028,799,1477.25,1916.5,1821.125,2477.25,247.875,1564.5,2446,1679.625,36.17,43.99
5.0,2028.125,799,1477.25,1916.5,1821,2477.25,247.875,1564.5,2446,1679.5,36.17,43.93
5.1,2028.125,799,1477.25,1916.5,1821,2477.25,247.875,1564.625,2445.875,1679.5,36.17,43.97
5.2,2028.125,799.125,1477.25,1916.375,1820.875,2477.125,247.875,1564.625,2445.875,1679.375,36.17,43.96
5.3,2028.125,799.125,1477.25,1916.375,1820.875,2477.125,247.875,1564.625,2445.75,1679.25,36.19,43.97
5.4,2028.25,799.25,1477.25,1916.375,1820.75,2477,248,1564.75,2445.75,1679.25,36.2,43.93
5.5,2028.25,799.125,1477.25,1916.375,1820.75,2477,247.875,1564.625,2445.625,1679.125,36.22,43.95
5.6,2028.25,799.125,1477.25,1916.25,1820.625,2476.875,247.875,1564.625,2445.625,1679,36.19,43.97
5.7,2028.25,799.25,1477.25,1916.25,1820.5,2476.75,248,1564.75,2445.625,1678.875,36.19,43.93
5.8,2028.25,799.25,1477.25,1916.125,1820.5,2476.75,248,1564.75,2445.5,1678.75,36.17,43.93
5.9,2028.25,799.25,1477.25,1916.125,1820.375,2476.625,247.875,1564.75,2445.5,1678.625,36.16,43.94
6.0,2028.25,799.25,1477.25,1916.125,1820.375,2476.625,247.875,1564.75,2445.375,1678.5,36.17,43.93
6.1,2028.375,799.25,1477.25,1916,1820.25,2476.625,247.75,1564.625,2445.25,1678.375,36.19,43.92
6.2,2028.375,799.25,1477.25,1915.875,1820.125,2476.625,247.75,1564.625,2445.25,1678.25,36.17,43.97
6.3,2028.375,799.125,1477.25,1915.875,1820,2476.5,247.75,1564.625,2445.25,1678.125,36.2,43.9
6.4,2028.375,799.125,1477.25,1915.875,1820.125,2476.5,247.625,1564.75,2445.125,1678,36.19,43.9
6.5,2028.375,799.25,1477.25,1915.75,1820,2476.375,247.75,1564.625,2445.125,1677.875,36.17,43.9
6.6,2028.5,799.25,1477.25,1915.625,1819.875,2476.375,247.875,1564.625,2445,1677.75,36.2,43.92
6.7,2028.375,799.25,1477.25,1915.625,1819.75,2476.375,247.75,1564.625,2444.875,1677.625,36.19,43.96
6.8,2028.375,799.25,1477.25,1915.5,1819.75,2476.25,247.75,1564.5,2444.875,1677.5,36.2,43.89
6.9,2028.5,799.25,1477.25,1915.375,1819.75,2476.125,247.875,1564.5,2444.75,1677.25,36.17,43.88
7.0,2028.5,799.375,1477.25,1915.375,1819.625,2476.125,247.75,1564.5,2444.625,1677.125,36.19,43.88
7.1,2028.5,799.25,1477.25,1915.25,1819.5,2476,247.875,1564.5,2444.625,1677,36.17,43.88
7.2,2028.5,799.25,1477.25,1915.125,1819.5,2476,247.75,1564.375,2444.5,1676.875,36.19,43.88
7.3,2028.5,799.25,1477.25,1915,1819.375,2476,247.75,1564.375,2444.375,1676.625,36.17,43.88
7.4,2028.5,799.25,1477.25,1915,1819.25,2476,247.75,1564.375,2444.375,1676.5,36.19,43.88
7.5,2028.5,799.375,1477.375,1914.875,1819.25,2475.875,247.75,1564.25,2444.25,1676.375,36.19,43.83
7.6,2028.5,799.25,1477.25,1914.75,1819.25,2475.875,247.75,1564.25,2444.125,1676.125,36.2,43.83
7.7,2028.5,799.25,1477.25,1914.625,1819.125,2475.75,247.75,1564.125,2444.125,1676,36.2,43.83
7.8,2028.625,799.375,1477.25,1914.5,1819.125,2475.75,247.625,1564.125,2444,1675.875,36.19,43.83
7.9,2028.625,799.375,1477.25,1914.375,1819,2475.625,247.625,1564.125,2443.875,1675.75,36.17,43.86
8.0,2028.625,799.375,1477.25,1914.375,1819,2475.625,247.875,1564,2443.875,1675.5,36.17,43.83
8.1,2028.625,799.375,1477.25,1914.125,1818.875,2475.5,247.75,1564,2443.75,1675.375,36.2,43.81
8.2,2028.5,799.375,1477.25,1914,1818.75,2475.5,247.75,1563.875,2443.625,1675.25,36.2,43.83
8.3,2028.625,799.375,1477.25,1914,1818.75,2475.5,247.75,1563.75,2443.625,1675.125,36.2,43.76
8.4,2028.625,799.375,1477.25,1913.75,1818.625,2475.375,247.75,1563.75,2443.5,1674.875,36.19,43.81
8.5,2028.625,799.375,1477.375,1913.625,1818.625,2475.25,247.875,1563.625,2443.375,1674.75,36.2,43.77
8.6,2028.625,799.375,1477.375,1913.5,1818.5,2475.25,247.75,1563.625,2443.25,1674.5,36.19,43.83
8.7,2028.625,799.375,1477.375,1913.5,1818.5,2475.25,247.75,1563.5,2443.25,1674.375,36.2,43.86
8.8,2028.625,799.375,1477.375,1913.375,1818.5,2475.125,247.75,1563.5,2443.125,1674.25,36.2,43.78
8.9,2028.625,799.375,1477.375,1913.125,1818.25,2475.125,247.75,1563.375,2443,1674,36.19,43.78
9.0,2028.625,799.375,1477.375,1913,1818.25,2475.125,247.75,1563.25,2442.875,1673.75,36.2,43.81
9.1,2028.625,799.375,1477.375,1912.875,1818.25,2475,247.875,1563.125,2442.875,1673.75,36.23,43.79
9.2,2028.625,799.375,1477.375,1912.75,1818.125,2475,247.75,1563,2442.75,1673.5,36.19,43.77
9.3,2028.625,799.375,1477.375,1912.625,1818,2474.875,247.625,1563,2442.625,1673.25,36.2,43.77
9.4,2028.625,799.375,1477.375,1912.375,1818,2474.875,247.75,1562.875,2442.5,1673.125,36.2,43.78
9.5,2028.625,799.375,1477.375,1912.375,1818,2474.75,247.625,1562.75,2442.375,1672.875,36.2,43.76
9.6,2028.625,799.5,1477.375,1912.25,1817.875,2474.75,247.625,1562.75,2442.25,1672.75,36.2,43.76
9.7,2028.625,799.5,1477.375,1912,1817.875,2474.75,247.625,1562.625,2442.25,1672.5,36.19,43.74
9.8,2028.5,799.5,1477.375,1911.875,1817.75,2474.5,247.625,1562.5,2442.125,1672.375,36.2,43.76
9.9,2028.625,799.5,1477.375,1911.75,1817.75,2474.5,247.875,1562.375,2442,1672.125,36.19,43.77
10.0,2028.5,799.375,1477.25,1911.5,1817.625,2474.5,247.75,1562.25,2441.875,1672,36.17,43.71
10.1,2028.625,799.5,1477.25,1911.25,1817.5,2474.375,247.625,1562.25,2441.875,1671.75,36.19,43.72
10.2,2028.5,799.375,1477.25,1911.125,1817.5,2474.375,247.625,1562,2441.75,1671.625,36.2,43.7
10.3,2028.5,799.375,1477.125,1911,1817.375,2474.25,247.625,1561.875,2441.75,1671.5,36.22,43.7
10.4,2028.5,799.375,1477.125,1910.75,1817.375,2474.125,247.625,1561.75,2441.625,1671.5,36.17,43.71
10.5,2028.5,799.5,1477.125,1910.625,1817.25,2474.125,247.625,1561.75,2441.625,1671.5,36.17,43.77
10.6,2028.5,799.5,1477,1910.375,1817.25,2474.125,247.625,1561.5,2441.625,1671.875,36.2,43.68
10.7,2028.5,799.5,1477,1910.25,1817.25,2474,247.625,1561.5,2441.5,1673,36.19,43.71
10.8,2028.5,799.5,1477,1910.125,1817.25,2474.25,247.75,1561.375,2441.5,1675.375,36.2,43.71
10.9,2028.75,799.5,1477,1910.125,1817.625,2474.5,247.625,1561.375,2441.5,1679.5,36.17,43.75
11.0,2029.125,799.5,1477,1910.5,1818,2475.125,247.75,1561.625,2441.75,1685.625,36.16,43.69
11.1,2029.625,799.5,1477,1911.25,1818.875,2476.25,247.875,1562.125,2442.5,1694.25,36.2,43.7
11.2,2030.5,799.5,1477,1912.875,1820.25,2478,247.875,1563.375,2443.875,1706.125,36.22,43.68
11.3,2031.625,799.5,1477,1915.75,1822.375,2480.625,248.25,1565.5,2446.375,1723.125,36.2,43.67
11.4,2033.125,799.5,1477,1920.25,1825.125,2484.125,248.375,1569,2450.125,1745.5,36.17,43.65
11.5,2035,799.625,1477,1926.875,1828.75,2488.625,248.75,1574.625,2456,1774.5,36.19,43.7
11.6,2037.5,799.625,1477.125,1935.875,1833.125,2494.125,248.875,1582.875,2463.875,1809.75,36.17,43.68
11.7,2040.25,799.875,1477.125,1947.375,1838.25,2500.375,249.25,1594.125,2474.125,1850.875,36.17,43.68
11.8,2043.625,799.875,1477.125,1961.875,1844.375,2507.25,249.5,1609.5,2487.125,1900,36.17,43.71
11.9,2047.375,800.125,1477.125,1979.125,1851.375,2515,249.75,1629.25,2502.625,1956.375,36.2,43.68
12.0,2051.625,800.125,1477.125,1999.125,1859,2523.25,250.125,1653.625,2520.375,2019.125,36.17,43.69
12.1,2056.5,800.5,1477.125,2022.25,1867.375,2532.375,250.375,1683.5,2540.625,2090.125,36.2,43.74
12.2,2061.625,800.75,1477.25,2048.125,1876.625,2542,250.625,1718.875,2563,2169.25,36.17,43.77
12.3,2067.25,801,1477.25,2076.5,1886.5,2552,251.125,1759.5,2587.125,2253.625,36.19,43.74
12.4,2073.375,801.375,1477.25,2107.875,1897.25,2562.625,251.25,1806,2613.375,2341.125,36.17,43.72
12.5,2080,801.625,1477.375,2141.625,1908.625,2573.5,251.5,1858,2640.875,2427.75,36.19,43.77
12.6,2086.875,801.875,1477.25,2177,1920.625,2584.625,252,1914.5,2668.875,2510.5,36.17,43.8
12.7,2094.25,802.25,1477.375,2214.875,1933.5,2596,252.375,1976.125,2697.875,2590.25,36.17,43.83
12.8,2102,802.625,1477.375,2254.25,1946.875,2607.75,252.625,2041.875,2727,2666,36.19,43.9
12.9,2110.125,803.125,1477.375,2294.625,1960.5,2619.25,253,2110.375,2756,2736.75,36.19,43.84
13.0,2118.625,803.5,1477.5,2336.5,1974.875,2631.125,253.25,2182.625,2785.25,2803.625,36.19,43.93
13.1,2127.375,804,1477.5,2378.5,1989.625,2642.875,253.5,2256.5,2814,2865.25,36.19,43.9
13.2,2136.75,804.5,1477.5,2421.125,2004.875,2654.875,253.875,2332.625,2842.875,2923,36.19,43.93
13.3,2146.375,805,1477.5,2463.875,2020.5,2666.75,254,2409.75,2871.5,2976.75,36.19,43.97
13.4,2156.125,805.5,1477.5,2505.625,2036.125,2678.5,254.5,2486.375,2899.5,3026.5,36.2,43.96
13.5,2166.375,806,1477.625,2547.25,2052.25,2690.25,254.875,2563.5,2927.25,3073,36.17,44.06
13.6,2176.875,806.625,1477.625,2587.75,2068.5,2701.875,255,2639.625,2954.375,3115.875,36.2,44.08
13.7,2187.625,807.25,1477.625,2626.625,2084.625,2713.25,255.375,2713.125,2980.75,3155,36.17,44.09
13.8,2198.5,807.75,1477.625,2664.625,2101,2724.625,255.625,2784.875,3006.625,3191.375,36.19,44.08
13.9,2209.875,808.375,1477.625,2701,2117.5,2735.75,255.75,2853.875,3032,3225,36.19,44.14
14.0,2221.375,808.875,1477.75,2735.5,2133.75,2746.75,256.125,2919,3056.25,3255.75,36.19,44.17
14.1,2233.125,809.625,1477.75,2768.625,2150.125,2757.375,256.25,2981.125,3080.125,3284.75,36.17,44.19
14.2,2245,810.25,1477.875,2800.125,2166.375,2767.875,256.75,3039.625,3103.25,3311.375,36.19,44.27
14.3,2257.125,811,1477.875,2829.625,2182.375,2778,257,3093.75,3125.25,3335.875,36.19,44.28
14.4,2269.375,811.625,1477.875,2857.75,2198.375,2788,257.125,3144.875,3146.875,3358.875,36.19,44.28
14.5,2281.875,812.25,1477.875,2884.25,2214.125,2797.625,257.375,3192.125,3167.625,3380.125,36.22,44.35
14.6,2294.375,813,1478,2909,2229.625,2806.875,257.5,3235.5,3187.375,3400,36.16,44.35
14.7,2307.25,813.625,1478,2932.375,2244.875,2816.125,258,3276,3206.75,3418.375,36.19,44.4
14.8,2320.125,814.375,1478,2954.375,2259.875,2824.875,258.125,3313.5,3225.25,3435.375,36.19,44.46
14.9,2333,815.125,1478,2974.75,2274.5,2833.25,258.25,3347.75,3243,3451,36.17,44.49
15.0,2346.125,815.875,1478.125,2994.125,2289,2841.375,258.5,3379.625,3260.125,3466,36.17,44.52
15.1,2359.375,816.625,1478.125,3012.25,2303,2849.25,258.75,3409,3276.5,3480.25,36.2,44.57
15.2,2372.625,817.375,1478.125,3029,2316.625,2856.75,258.875,3435.875,3292.125,3493.75,36.19,44.57
15.3,2385.875,818.25,1478.25,3044.875,2330,2864,259.125,3460.75,3307.375,3506.875,36.19,44.61
15.4,2399.25,819,1478.25,3059.75,2343,2870.875,259.375,3483.75,3322,3519,36.19,44.61
15.5,2412.625,819.75,1478.25,3073.5,2355.5,2877.5,259.625,3504.875,3335.875,3530.25,36.17,44.64
15.6,2426.125,820.625,1478.25,3086.5,2367.75,2883.875,259.875,3524.5,3349.25,3541.125,36.17,44.67
15.7,2439.625,821.5,1478.375,3098.875,2379.75,2890.125,260,3542.75,3362.125,3551.375,36.2,44.71
15.8,2453,822.25,1478.375,3110.125,2391.125,2895.875,260.125,3559.5,3374.375,3560.875,36.17,44.74
15.9,2466.5,823,1478.375,3121,2402.125,2901.5,260.375,3575.125,3386.375,3569.875,36.17,44.75
16.0,2480,823.875,1478.5,3131.125,2412.75,2906.875,260.625,3589.75,3397.75,3578.625,36.17,44.83
16.1,2493.375,824.625,1478.375,3140.625,2423,2912,260.625,3603.125,3408.625,3586.75,36.17,44.8
16.2,2506.875,825.625,1478.5,3149.625,2432.875,2917,260.75,3615.625,3419,3594.625,36.19,44.81
16.3,2520.125,826.375,1478.5,3157.875,2442.25,2921.625,261,3627.25,3429,3602.125,36.2,44.89
16.4,2533.5,827.375,1478.625,3165.875,2451.5,2926.125,261,3638.125,3438.75,3609.25,36.2,44.86
16.5,2546.875,828.25,1478.625,3173.375,2460.25,2930.375,261.25,3648.25,3448.125,3615.75,36.19,44.91
16.6,2560,829,1478.625,3180.375,2468.625,2934.375,261.5,3657.625,3456.875,3622.125,36.2,44.96
16.7,2573.125,830,1478.75,3187,2476.625,2938.25,261.625,3666.5,3465.5,3628.125,36.19,44.96
16.8,2586.25,830.875,1478.75,3193.25,2484.375,2942,261.875,3674.75,3473.75,3633.75,36.19,45.01
16.9,2599.125,831.75,1478.75,3199.125,2491.75,2945.375,261.75,3682.375,3481.5,3639.25,36.2,44.96
17.0,2612.125,832.75,1478.75,3204.625,2498.875,2948.75,262,3689.625,3489.125,3644.5,36.2,45.01
17.1,2624.875,833.625,1478.875,3209.875,2505.5,2951.875,262.125,3696.25,3496.5,3649.5,36.17,45.02
17.2,2637.5,834.5,1478.875,3214.75,2511.875,2954.75,262.25,3702.5,3503.375,3654.25,36.17,45.08
17.3,2650.125,835.375,1478.875,3219.375,2518,2957.75,262.375,3708.5,3510.125,3658.625,36.2,45.11
17.4,2662.625,836.375,1478.875,3223.75,2523.875,2960.375,262.625,3714,3516.625,3662.875,36.19,45.09
17.5,2674.875,837.25,1479,3227.875,2529.25,2962.875,262.625,3719.125,3522.75,3666.875,36.19,45.11
17.6,2687.125,838.25,1479,3231.75,2534.625,2965.25,262.875,3724,3528.75,3670.625,36.17,45.16
17.7,2699.25,839.125,1479,3235.5,2539.625,2967.5,263,3728.5,3534.5,3674.25,36.19,45.16
17.8,2711.125,840.125,1479,3238.875,2544.25,2969.75,263,3732.75,3539.875,3677.75,36.19,45.2
17.9,2723,841,1479,3242.25,2548.625,2971.625,263.125,3736.625,3545.25,3681.125,36.19,45.17
18.0,2734.75,842,1479.125,3245.25,2552.875,2973.625,263.25,3740.5,3550.25,3684.25,36.17,45.16
18.1,2746.125,842.875,1479.125,3248.125,2556.75,2975.375,263.375,3744,3555.125,3687.25,36.19,45.21
18.2,2757.625,843.875,1479.125,3250.875,2560.5,2977,263.375,3747.375,3559.875,3690.125,36.19,45.26
18.3,2768.875,844.875,1479.25,3253.5,2564.125,2978.625,263.625,3750.375,3564.375,3692.75,36.19,45.2
18.4,2780,845.75,1479.25,3255.75,2567.375,2980,263.625,3753.25,3568.625,3695.375,36.17,45.31
18.5,2790.875,846.75,1479.25,3258,2570.5,2981.25,263.75,3756,3572.875,3697.75,36.17,45.25
18.6,2801.75,847.75,1479.25,3260.125,2573.375,2982.5,263.75,3758.625,3576.75,3700,36.19,45.28
18.7,2812.25,848.75,1479.375,3262,2576,2983.625,264.25,3761,3580.625,3702.25,36.2,45.3
18.8,2822.75,849.625,1479.375,3263.875,2578.5,2984.75,264.25,3763.25,3584.25,3704.375,36.17,45.29
18.9,2833.125,850.625,1479.375,3265.5,2580.875,2985.625,264.375,3765.375,3587.875,3706.375,36.2,45.3
19.0,2843.125,851.625,1479.5,3267.125,2583,2986.5,264.5,3767.375,3591.125,3708.25,36.19,45.35
19.1,2853.25,852.5,1479.5,3268.625,2585,2987.25,264.625,3769.25,3594.5,3710.125,36.2,45.34
19.2,2863.125,853.5,1479.5,3269.875,2586.875,2988.125,264.625,3771,3597.625,3711.875,36.2,45.38
19.3,2872.75,854.5,1479.5,3271.125,2588.5,2988.75,264.75,3772.625,3600.625,3713.5,36.2,45.34
19.4,2882.125,855.5,1479.5,3272.25,2590,2989.375,264.875,3774.125,3603.5,3715,36.22,45.37
19.5,2891.5,856.5,1479.625,3273.375,2591.375,2989.875,265,3775.5,3606.25,3716.5,36.16,45.35
19.6,2900.75,857.5,1479.625,3274.375,2592.625,2990.375,265.125,3776.875,3609,3717.875,36.2,45.39
19.7,2909.75,858.375,1479.625,3275.125,2593.75,2990.875,265.125,3778.125,3611.625,3719.125,36.22,45.37
19.8,2918.5,859.375,1479.625,3276,2594.75,2991.25,265.25,3779.25,3614,3720.375,36.17,45.4
19.9,2927.125,860.375,1479.75,3276.625,2595.625,2991.375,265.5,3780.375,3616.5,3721.5,36.19,45.36
20.0,2935.75,861.25,1479.75,3277.25,2596.5,2991.75,265.375,3781.5,3618.75,3722.625,36.19,45.39
20.1,2944,862.25,1479.75,3277.75,2597,2992,265.5,3782.375,3620.875,3723.625,36.2,45.43
20.2,2952.25,863.125,1479.75,3278.25,2597.625,2992.125,265.625,3783.25,3623,3724.625,36.19,45.45
20.3,2960.25,864.125,1479.75,3278.625,2598.125,2992.25,265.75,3784,3625,3725.5,36.2,45.4
20.4,2968.125,865,1479.875,3279,2598.375,2992.25,266,3784.75,3626.875,3726.25,36.16,45.4
20.5,2975.75,866,1479.875,3279.25,2598.625,2992.25,265.875,3785.5,3628.75,3727,36.17,45.39
20.6,2983.375,866.875,1479.875,3279.375,2598.625,2992.125,266,3786,3630.5,3727.625,36.19,45.42
20.7,2990.75,867.875,1479.875,3279.5,2598.625,2992,266.125,3786.625,3632.25,3728.375,36.17,45.44
20.8,2998,868.75,1480,3279.625,2598.625,2991.875,266.25,3787.125,3633.875,3728.875,36.19,45.42
20.9,3005,869.875,1480,3279.625,2598.5,2991.625,266.375,3787.5,3635.25,3729.5,36.19,45.46
21.0,3011.875,870.75,1480,3279.625,2598.25,2991.375,266.25,3787.875,3636.75,3730,36.19,45.45
21.1,3018.625,871.625,1480,3279.5,2597.875,2991.125,266.5,3788.25,3638.25,3730.375,36.17,45.43
21.2,3025.25,872.5,1480.125,3279.375,2597.5,2990.75,266.5,3788.625,3639.5,3730.875,36.2,45.43
21.3,3031.75,873.5,1480.125,3279.125,2597,2990.375,266.625,3788.875,3640.75,3731.125,36.2,45.43
21.4,3038,874.5,1480,3278.875,2596.5,2990,266.75,3789.125,3642,3731.375,36.2,45.46
21.5,3044.25,875.375,1480.125,3278.5,2595.875,2989.5,266.75,3789.25,3643.125,3731.5,36.22,45.45
21.6,3050.25,876.25,1480.125,3278.25,2595.125,2989,266.625,3789.5,3644.25,3731.75,36.19,45.47
21.7,3056.125,877.25,1480.125,3277.75,2594.25,2988.5,266.75,3789.5,3645.25,3731.875,36.19,45.46
21.8,3061.875,878.125,1480.125,3277.25,2593.375,2987.875,267,3789.625,3646.25,3731.875,36.17,45.47
21.9,3067.375,879.125,1480.25,3276.75,2592.5,2987.25,267,3789.625,3647.125,3731.875,36.2,45.47
22.0,3072.875,880,1480.25,3276.25,2591.375,2986.625,267,3789.625,3648,3731.875,36.2,45.45
22.1,3078.25,881,1480.25,3275.625,2590.375,2986,266.875,3789.625,3648.875,3732,36.22,45.46
22.2,3083.375,881.875,1480.25,3274.875,2589.25,2985.25,267,3789.5,3649.5,3731.875,36.19,45.42
22.3,3088.5,882.75,1480.25,3274.25,2588,2984.625,267.125,3789.375,3650.375,3731.875,36.22,45.45
22.4,3093.375,883.625,1480.25,3273.5,2586.875,2983.75,267.25,3789.25,3651,3731.625,36.2,45.43
22.5,3098.125,884.5,1480.25,3272.75,2585.625,2983,267.125,3789,3651.625,3731.5,36.16,45.48
22.6,3102.875,885.375,1480.375,3272,2584.25,2982.25,267.5,3788.875,3652.125,3731.375,36.19,45.47
22.7,3107.375,886.25,1480.375,3271.25,2582.75,2981.5,267.5,3788.625,3652.75,3731,36.19,45.42
22.8,3111.875,887.25,1480.375,3270.375,2581.375,2980.75,267.625,3788.25,3653.25,3730.75,36.14,45.45
22.9,3116.25,888,1480.375,3269.5,2579.875,2979.875,267.5,3788,3653.625,3730.5,36.22,45.48
23.0,3120.375,888.875,1480.375,3268.625,2578.375,2979.125,267.625,3787.75,3654.125,3730.125,36.2,45.49
23.1,3124.5,889.75,1480.375,3267.625,2576.75,2978.125,267.625,3787.375,3654.5,3729.875,36.19,45.5
23.2,3128.5,890.75,1480.5,3266.75,2575.125,2977.25,267.875,3787,3654.875,3729.5,36.22,45.45
23.3,3132.25,891.5,1480.375,3265.75,2573.5,2976.375,267.875,3786.625,3655.125,3729.125,36.19,45.46
23.4,3136.125,892.375,1480.5,3264.75,2571.75,2975.5,267.875,3786.25,3655.5,3728.75,36.17,45.46
23.5,3139.75,893.25,1480.375,3263.625,2570,2974.5,267.875,3785.875,3655.75,3728.375,36.16,45.44
23.6,3143.25,894,1480.5,3262.5,2568.25,2973.5,268,3785.375,3656,3728,36.19,45.47
23.7,3146.625,894.875,1480.5,3261.5,2566.5,2972.5,268,3785,3656.25,3727.5,36.2,45.49
23.8,3150,895.75,1480.5,3260.25,2564.625,2971.375,268,3784.5,3656.375,3727,36.19,45.43
23.9,3153.125,896.625,1480.5,3259.125,2562.75,2970.375,268.125,3784,3656.375,3726.375,36.17,45.4
24.0,3156.25,897.375,1480.5,3257.875,2560.875,2969.25,268.125,3783.5,3656.5,3725.75,36.2,45.46
