time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
5.0,1966.75,785,1444.5,1675.125,1787.375,2453.25,243.125,1287.5,2025.75,1542,37.54,38.21
5.1,1966.875,785,1444.5,1675.125,1787.25,2453.25,243,1287.5,2025.75,1541.875,37.53,38.14
5.2,1966.875,785.125,1444.5,1675.125,1787.375,2453.25,242.875,1287.5,2025.75,1541.875,37.53,38.17
5.3,1966.75,785,1444.5,1675.125,1787.25,2453.25,242.875,1287.5,2025.75,1541.75,37.53,38.2
5.4,1966.875,785,1444.5,1675.125,1787.25,2453.25,243.125,1287.375,2025.625,1541.75,37.51,38.15
5.5,1966.875,785,1444.5,1675,1787.25,2453.125,243.125,1287.5,2025.625,1541.75,37.53,38.18
5.6,1966.875,785,1444.5,1675.125,1787.25,2453.25,243.25,1287.375,2025.5,1541.625,37.53,38.21
5.7,1966.875,785.125,1444.5,1675.125,1787.25,2453.25,243.125,1287.375,2025.5,1541.625,37.51,38.21
5.8,1966.875,785,1444.5,1675,1787.25,2453.25,243.125,1287.375,2025.5,1541.5,37.51,38.18
5.9,1966.875,785,1444.5,1675,1787.25,2453.25,243,1287.25,2025.5,1541.375,37.5,38.15
6.0,1966.875,785,1444.5,1675,1787.125,2453.25,243.125,1287.25,2025.5,1541.25,37.5,38.12
6.1,1966.875,785.125,1444.5,1675,1787.25,2453.25,243,1287.25,2025.375,1541.25,37.54,38.17
6.2,1966.875,785,1444.375,1675,1787.125,2453.25,243,1287.25,2025.375,1541.25,37.53,38.15
6.3,1966.875,785.125,1444.5,1675,1787.125,2453.25,243.125,1287.125,2025.375,1541.125,37.54,38.17
6.4,1966.875,785,1444.5,1674.875,1787.125,2453.25,243,1287.125,2025.25,1541,37.53,38.2
6.5,1966.875,785.125,1444.375,1674.875,1787.125,2453.25,243,1287.125,2025.25,1541,37.53,38.17
6.6,1966.875,785.125,1444.375,1674.875,1787.125,2453.25,242.875,1287.125,2025.125,1540.875,37.53,38.14
6.7,1966.875,785,1444.5,1674.875,1787.125,2453.25,243,1287,2025.125,1540.875,37.53,38.17
6.8,1966.875,785,1444.375,1674.875,1787.125,2453.25,242.875,1287,2025.125,1540.75,37.54,38.18
6.9,1966.875,785,1444.5,1674.75,1787.125,2453.375,243,1287,2025,1540.75,37.53,38.18
7.0,1966.875,785,1444.5,1674.75,1787.125,2453.25,243.125,1286.875,2025,1540.625,37.53,38.17
7.1,1966.875,785.125,1444.375,1674.75,1787,2453.375,243.125,1286.875,2025,1540.625,37.53,38.15
7.2,1966.875,785,1444.5,1674.625,1787,2453.25,243,1286.875,2024.875,1540.5,37.54,38.15
7.3,1967,785,1444.375,1674.625,1787,2453.25,243,1286.875,2024.75,1540.5,37.53,38.15
7.4,1966.875,785,1444.375,1674.625,1787,2453.25,243,1286.75,2024.875,1540.5,37.53,38.12
7.5,1966.875,785,1444.375,1674.625,1787,2453.375,243,1286.75,2024.75,1540.375,37.53,38.15
7.6,1966.875,785,1444.375,1674.625,1787,2453.25,243,1286.75,2024.75,1540.25,37.51,38.14
7.7,1966.875,785,1444.375,1674.5,1787,2453.25,243,1286.75,2024.625,1540.25,37.53,38.17
7.8,1967,785.125,1444.375,1674.5,1787,2453.375,243.125,1286.625,2024.625,1540.125,37.54,38.15
7.9,1966.875,785,1444.375,1674.375,1787,2453.375,243.125,1286.625,2024.5,1540.125,37.54,38.17
8.0,1966.875,785,1444.375,1674.375,1787,2453.375,243.125,1286.5,2024.5,1540,37.54,38.21
8.1,1966.875,785.125,1444.375,1674.25,1787,2453.25,243.125,1286.5,2024.5,1540,37.54,38.14
8.2,1966.875,785,1444.375,1674.25,1786.875,2453.25,243.125,1286.375,2024.5,1539.875,37.51,38.19
8.3,1966.875,785,1444.375,1674.25,1787,2453.375,243.25,1286.375,2024.5,1539.875,37.54,38.14
8.4,1966.875,785,1444.375,1674.25,1786.875,2453.25,243,1286.375,2024.5,1539.875,37.53,38.15
8.5,1966.875,785,1444.375,1674.125,1786.875,2453.25,243,1286.25,2024.5,1539.75,37.5,38.19
8.6,1966.75,785,1444.375,1674.125,1786.875,2453.25,243,1286.25,2024.375,1539.75,37.53,38.14
8.7,1966.875,785,1444.375,1674,1786.875,2453.25,243.25,1286.125,2024.375,1539.625,37.53,38.21
8.8,1966.875,785,1444.375,1674,1786.875,2453.25,243.125,1286.125,2024.25,1539.625,37.56,38.1
8.9,1966.875,785,1444.375,1673.875,1786.875,2453.25,243,1286.125,2024.25,1539.5,37.53,38.15
9.0,1966.875,785,1444.375,1673.875,1786.875,2453.25,243.375,1286,2024.25,1539.5,37.53,38.12
9.1,1966.875,785,1444.375,1673.875,1786.875,2453.25,243.25,1286,2024.125,1539.375,37.5,38.11
9.2,1966.75,785,1444.375,1673.75,1786.875,2453.25,243,1286,2024.125,1539.25,37.54,38.2
9.3,1966.75,785,1444.375,1673.75,1786.875,2453.25,243.125,1285.875,2024,1539.25,37.54,38.18
9.4,1966.75,785,1444.375,1673.75,1786.75,2453.125,243.125,1285.75,2024,1539.125,37.53,38.18
9.5,1966.875,785,1444.375,1673.625,1786.875,2453.25,243.25,1285.75,2023.875,1539.125,37.5,38.13
9.6,1966.75,785,1444.375,1673.625,1786.875,2453.125,243.125,1285.75,2024,1539,37.51,38.15
9.7,1966.75,785,1444.375,1673.5,1786.75,2453.25,243.25,1285.625,2023.875,1539,37.5,38.15
9.8,1966.75,785,1444.375,1673.5,1786.875,2453.25,243.125,1285.625,2023.875,1538.875,37.54,38.15
9.9,1966.75,785,1444.375,1673.5,1786.75,2453.125,243.125,1285.625,2023.75,1538.875,37.53,38.12
10.0,1966.625,785,1444.25,1673.375,1786.75,2453.125,243.125,1285.625,2023.875,1538.5,37.51,38.12
10.1,1966.625,784.875,1444.25,1673.25,1786.625,2453,243.125,1285.5,2023.25,1538,37.54,38.17
10.2,1966.625,784.875,1444.125,1673.25,1786.625,2453,243.125,1285.5,2023.125,1537.875,37.53,38.18
10.3,1966.625,784.875,1444.125,1673.125,1786.625,2453,243.25,1285.375,2023,1537.75,37.51,38.17
10.4,1966.625,784.875,1444.125,1673,1786.625,2452.875,243.375,1285.25,2023,1537.75,37.53,38.15
10.5,1966.5,785,1444.125,1672.875,1786.625,2452.875,243.25,1285.125,2023,1537.875,37.51,38.12
10.6,1966.5,784.875,1444,1672.875,1786.625,2452.875,243.125,1285.125,2023.125,1538.125,37.53,38.2
10.7,1966.5,784.875,1444,1672.875,1786.75,2452.875,243,1285.125,2023.125,1539,37.54,38.18
10.8,1966.625,784.875,1444,1672.875,1786.875,2452.875,243.125,1285,2023.125,1540.625,37.56,38.11
10.9,1966.75,784.75,1444,1672.875,1787.125,2453.125,243.25,1285.125,2023.25,1543.625,37.54,38.12
11.0,1967.125,784.875,1444,1673.25,1787.625,2453.625,243.125,1285.25,2023.75,1548.5,37.53,38.12
11.1,1967.625,784.75,1444,1674.375,1788.5,2454.375,243.25,1285.75,2024.5,1555.625,37.53,38.17
11.2,1968.25,784.75,1443.875,1676.25,1790,2455.625,243.375,1286.875,2025.875,1565.5,37.54,38.12
11.3,1969.375,784.75,1443.875,1679.375,1792.125,2457.625,243.375,1288.875,2028.5,1578.5,37.54,38.18
11.4,1970.75,784.875,1443.875,1684,1795,2460.625,243.5,1291.875,2032.75,1595.375,37.54,38.17
11.5,1972.625,784.875,1443.875,1690.75,1798.875,2464.625,243.625,1296.625,2039.5,1616.875,37.54,38.2
11.6,1974.75,785,1443.875,1699.75,1803.5,2469.5,243.75,1303.75,2049.375,1644.5,37.53,38.17
11.7,1977.5,785,1443.875,1711.375,1809,2475.125,244,1313.5,2063,1679,37.53,38.2
11.8,1980.5,785.125,1443.875,1726,1815.625,2481.625,244.125,1326.75,2080.625,1720.75,37.53,38.15
11.9,1984.25,785.25,1443.875,1743.75,1823.125,2488.875,244.375,1344,2102,1770,37.54,38.2
12.0,1988.25,785.5,1443.875,1764.625,1831.375,2496.625,244.5,1365.5,2126.375,1826.75,37.54,38.21
12.1,1993,785.75,1443.875,1789.25,1840.875,2505,244.875,1392.25,2153.75,1892.5,37.56,38.21
12.2,1998.125,786,1443.875,1817.625,1851.375,2514,245.125,1424.5,2183.875,1965.5,37.51,38.21
12.3,2003.875,786.25,1444,1849.125,1862.625,2523.25,245.375,1461.875,2216,2043.75,37.54,38.23
12.4,2010,786.625,1444,1884.5,1874.875,2533.25,245.625,1505.375,2250.75,2128.125,37.54,38.26
12.5,2016.875,787,1443.875,1923.25,1887.625,2543.75,246,1554.75,2287.375,2216.375,37.54,38.24
12.6,2024,787.375,1444,1964.5,1901,2554.5,246.25,1609.625,2325.25,2305.125,37.56,38.24
12.7,2031.75,787.75,1444,2009.125,1915.125,2565.875,246.5,1670.5,2364.75,2393.875,37.53,38.33
12.8,2040,788.125,1444,2056,1929.625,2577.375,246.625,1736.875,2404.875,2480,37.54,38.32
12.9,2048.625,788.75,1444,2104.5,1944.75,2589.125,246.875,1807.5,2445.375,2562.5,37.54,38.32
13.0,2058,789.125,1444,2155,1960.375,2601.125,247.25,1883.625,2486.375,2642.125,37.53,38.34
13.1,2067.625,789.625,1444,2206.625,1976.5,2613.25,247.5,1963.625,2527.5,2718.125,37.53,38.37
13.2,2077.625,790.125,1444,2258.25,1993,2625.375,247.625,2046.375,2568,2789.25,37.54,38.39
13.3,2088.125,790.75,1444.125,2310.625,2010,2637.75,247.875,2132.625,2608.625,2856,37.53,38.42
13.4,2099.125,791.25,1444.125,2362.625,2027.375,2650,248.125,2220.625,2648.75,2917.75,37.53,38.42
13.5,2110.25,791.875,1444.125,2413.375,2044.75,2662.125,248.5,2308.75,2687.875,2974.25,37.56,38.46
13.6,2121.875,792.5,1444.125,2463.5,2062.5,2674.375,248.75,2397.625,2726.625,3026.625,37.54,38.51
13.7,2134,793,1444.125,2512.125,2080.5,2686.5,248.875,2485.75,2764.25,3074.75,37.53,38.52
13.8,2146.25,793.75,1444.125,2558.625,2098.25,2698.5,249,2571,2800.625,3118.875,37.54,38.51
13.9,2158.875,794.375,1444.125,2603.75,2116.375,2710.375,249.375,2654.5,2836.25,3160,37.54,38.55
14.0,2171.75,795.125,1444.125,2646.5,2134.25,2721.875,249.625,2734.125,2870.5,3197.625,37.54,38.58
14.1,2185.125,795.875,1444.125,2687.375,2152.125,2733.5,249.625,2810.75,2904,3232.75,37.54,38.64
14.2,2198.625,796.625,1444.125,2726.125,2170.125,2744.875,249.875,2883.25,2936.5,3265.25,37.53,38.64
14.3,2212.375,797.25,1444.125,2762.375,2187.875,2755.875,250.25,2950.875,2967.5,3295.25,37.56,38.6
14.4,2226.375,798,1444.125,2796.875,2205.5,2766.75,250.375,3014.75,2997.625,3323.375,37.56,38.72
14.5,2240.625,798.75,1444.125,2829.25,2222.875,2777.375,250.5,3074.125,3026.75,3349.5,37.56,38.66
14.6,2255,799.5,1444.25,2859.375,2239.875,2787.75,250.75,3128.5,3054.375,3373.5,37.53,38.73
14.7,2269.625,800.375,1444.25,2887.875,2256.75,2797.75,251.25,3179.25,3081.25,3396.25,37.54,38.79
14.8,2284.5,801.25,1444.25,2914.5,2273.25,2807.5,251.125,3226.125,3107,3417.5,37.57,38.75
14.9,2299.25,802,1444.375,2939.125,2289.125,2816.875,251.375,3268.875,3131.625,3437.25,37.56,38.81
15.0,2314.375,802.875,1444.375,2962.5,2305,2826.125,251.75,3308.5,3155.375,3455.75,37.54,38.79
15.1,2329.5,803.625,1444.375,2984.25,2320.25,2834.875,251.625,3344.875,3178.125,3473.125,37.56,38.81
15.2,2344.75,804.5,1444.375,3004.375,2335.125,2843.375,251.875,3378,3199.75,3489.125,37.54,38.89
15.3,2360.125,805.375,1444.375,3023.375,2349.625,2851.625,252.25,3408.625,3220.625,3504.375,37.57,38.88
15.4,2375.5,806.25,1444.5,3041.125,2363.75,2859.5,252.375,3436.875,3240.625,3518.75,37.54,38.91
15.5,2390.875,807.125,1444.5,3057.625,2377.25,2867.125,252.625,3462.5,3259.5,3532.25,37.54,38.89
15.6,2406.375,808,1444.625,3073.125,2390.5,2874.375,252.75,3486.375,3277.875,3545,37.57,38.94
15.7,2421.875,808.875,1444.625,3087.625,2403.25,2881.375,252.875,3508.375,3295.375,3556.875,37.56,39
15.8,2437.25,810,1444.625,3101,2415.5,2888,253,3528.5,3311.875,3567.875,37.54,39
15.9,2452.875,810.875,1444.75,3113.75,2427.375,2894.5,253.125,3547.25,3327.875,3578.25,37.54,38.98
16.0,2468.375,811.875,1444.625,3125.625,2438.75,2900.625,253.375,3564.5,3343.125,3588.125,37.56,39.01
16.1,2483.625,812.75,1444.75,3136.625,2449.625,2906.375,253.5,3580.375,3357.5,3597.25,37.54,39.03
16.2,2499.125,813.625,1444.75,3147.125,2460.125,2912,253.625,3595.25,3371.5,3606,37.56,39.09
16.3,2514.5,814.625,1444.875,3156.875,2470.25,2917.375,253.75,3609,3384.875,3614.125,37.54,39.1
16.4,2529.5,815.75,1444.875,3165.875,2479.75,2922.375,254.125,3621.625,3397.375,3621.875,37.57,39.09
16.5,2544.75,816.75,1444.875,3174.5,2489,2927.125,254.25,3633.375,3409.625,3629.125,37.54,39.09
16.6,2559.875,817.625,1444.875,3182.5,2497.625,2931.75,254.125,3644.375,3421.25,3636.125,37.54,39.13
16.7,2574.75,818.625,1445,3190,2505.875,2936,254.5,3654.375,3432.25,3642.5,37.54,39.17
16.8,2589.625,819.625,1445,3197.125,2513.875,2940.125,254.625,3663.875,3442.75,3648.5,37.57,39.13
16.9,2604.375,820.625,1445,3203.875,2521.5,2944,254.875,3672.625,3452.875,3654.375,37.56,39.21
17.0,2618.875,821.625,1445.125,3210,2528.625,2947.625,254.875,3680.75,3462.5,3659.75,37.53,39.16
17.1,2633.375,822.75,1445.125,3215.875,2535.375,2951.125,255.125,3688.375,3471.75,3665,37.54,39.13
17.2,2647.625,823.75,1445.125,3221.375,2541.75,2954.375,255.25,3695.5,3480.5,3669.875,37.56,39.19
17.3,2661.75,824.75,1445.25,3226.625,2547.75,2957.375,255.375,3702.125,3489,3674.625,37.56,39.16
17.4,2675.875,825.75,1445.25,3231.375,2553.5,2960.375,255.375,3708.375,3497,3679.125,37.54,39.28
17.5,2689.5,826.75,1445.25,3236,2558.875,2963,255.5,3714,3504.75,3683.25,37.54,39.26
17.6,2703.25,827.875,1445.375,3240.25,2564,2965.5,255.75,3719.375,3512,3687.125,37.57,39.27
17.7,2716.75,828.875,1445.375,3244.25,2568.75,2967.875,255.625,3724.375,3519.125,3691,37.56,39.27
17.8,2730,830,1445.375,3248,2573.125,2970,255.875,3729.125,3525.875,3694.375,37.54,39.31
17.9,2743.125,831,1445.375,3251.5,2577.375,2972.125,256,3733.375,3532.25,3697.75,37.57,39.28
18.0,2756.25,832,1445.5,3254.875,2581.25,2974,256.125,3737.5,3538.5,3701,37.56,39.38
18.1,2768.75,833,1445.375,3257.875,2584.75,2975.75,256.25,3741.25,3544.375,3703.875,37.53,39.31
18.2,2781.375,834.125,1445.5,3260.75,2588.125,2977.375,256.375,3744.875,3550,3706.625,37.56,39.32
18.3,2793.75,835.125,1445.625,3263.5,2591.25,2978.875,256.625,3748.125,3555.375,3709.375,37.57,39.31
18.4,2805.75,836.25,1445.625,3265.875,2594,2980.25,256.75,3751.25,3560.5,3711.75,37.57,39.36
18.5,2817.875,837.375,1445.625,3268.25,2596.625,2981.5,256.75,3754.125,3565.5,3714.125,37.54,39.34
18.6,2829.625,838.375,1445.625,3270.375,2599.125,2982.5,257,3756.875,3570.25,3716.375,37.56,39.32
18.7,2841,839.375,1445.625,3272.375,2601.125,2983.5,257,3759.375,3574.625,3718.375,37.56,39.36
18.8,2852.375,840.5,1445.75,3274.125,2603.125,2984.375,257.125,3761.625,3579,3720.25,37.54,39.4
18.9,2863.5,841.5,1445.75,3275.875,2604.875,2985.125,257.125,3763.875,3583.125,3722.125,37.56,39.41
19.0,2874.25,842.5,1445.875,3277.375,2606.375,2985.875,257.25,3765.875,3587,3723.875,37.56,39.4
19.1,2885,843.625,1445.75,3278.75,2607.75,2986.5,257.25,3767.625,3590.875,3725.375,37.56,39.4
19.2,2895.5,844.75,1445.875,3280,2608.875,2986.875,257.375,3769.5,3594.375,3726.875,37.56,39.43
19.3,2905.75,845.75,1445.875,3281.125,2609.75,2987.25,257.5,3771,3597.75,3728.25,37.56,39.38
19.4,2915.75,846.75,1445.875,3282.125,2610.5,2987.5,257.5,3772.625,3601.125,3729.5,37.54,39.4
19.5,2925.625,847.875,1446,3283,2611.125,2987.75,257.625,3774,3604.25,3730.625,37.57,39.44
19.6,2935.25,849,1446,3283.75,2611.625,2987.875,257.75,3775.25,3607.125,3731.75,37.56,39.41
19.7,2944.625,850,1446,3284.375,2611.875,2987.875,257.75,3776.375,3610,3732.75,37.56,39.43
19.8,2953.875,850.875,1446,3285,2612.125,2987.875,257.75,3777.375,3612.75,3733.625,37.56,39.46
19.9,2962.75,852,1446.125,3285.375,2612,2987.75,257.875,3778.5,3615.25,3734.375,37.58,39.44
20.0,2971.625,853.125,1446.125,3285.75,2611.875,2987.625,258,3779.375,3617.75,3735.125,37.56,39.47
20.1,2980.25,854.125,1446.125,3286,2611.75,2987.375,258.125,3780.125,3620.125,3735.75,37.54,39.44
20.2,2988.625,855.125,1446.125,3286.125,2611.25,2987,258.25,3780.875,3622.375,3736.375,37.56,39.47
20.3,2996.875,856.25,1446.25,3286.25,2610.75,2986.625,258.25,3781.5,3624.375,3736.75,37.54,39.46
20.4,3004.75,857.25,1446.25,3286.25,2610,2986.125,258.5,3782.125,3626.375,3737.25,37.57,39.48
20.5,3012.625,858.25,1446.25,3286.125,2609.125,2985.75,258.5,3782.5,3628.375,3737.625,37.56,39.4
20.6,3020.25,859.25,1446.25,3285.875,2608.125,2985.125,258.625,3783,3630.125,3737.875,37.56,39.47
20.7,3027.625,860.25,1446.25,3285.625,2607.125,2984.5,258.5,3783.375,3631.875,3738.125,37.56,39.5
20.8,3034.875,861.25,1446.375,3285.375,2606,2983.75,258.75,3783.625,3633.5,3738.25,37.54,39.49
20.9,3041.875,862.375,1446.375,3285,2604.75,2983,258.5,3783.875,3635.125,3738.375,37.54,39.49
21.0,3048.75,863.25,1446.375,3284.5,2603.5,2982.25,258.75,3784,3636.5,3738.375,37.58,39.46
21.1,3055.375,864.25,1446.5,3284,2602.125,2981.375,258.875,3784.25,3637.875,3738.375,37.56,39.5
21.2,3061.875,865.375,1446.5,3283.375,2600.625,2980.375,259,3784.25,3639.125,3738.25,37.56,39.44
21.3,3068.25,866.25,1446.625,3282.75,2599,2979.5,259.375,3784.25,3640.375,3738,37.57,39.4
21.4,3074.375,867.25,1446.625,3282,2597.375,2978.375,259.125,3784.25,3641.5,3737.875,37.56,39.52
21.5,3080.25,868.25,1446.75,3281.25,2595.625,2977.375,259,3784.125,3642.625,3737.5,37.56,39.44
21.6,3086,869.25,1446.75,3280.5,2593.75,2976.375,258.875,3784,3643.5,3737.25,37.57,39.44
21.7,3091.625,870.125,1446.75,3279.5,2591.875,2975.25,259,3783.875,3644.5,3736.875,37.56,39.47
21.8,3097.25,871.125,1446.75,3278.625,2589.875,2974,259.125,3783.75,3645.375,3736.5,37.56,39.52
21.9,3102.375,872,1446.875,3277.625,2587.75,2972.875,259.125,3783.375,3646.125,3736,37.54,39.44
22.0,3107.625,873,1446.875,3276.625,2585.625,2971.75,259.375,3783.25,3646.875,3735.625,37.54,39.47
22.1,3112.625,874,1446.875,3275.5,2583.5,2970.375,259.25,3782.875,3647.5,3735.125,37.57,39.43
22.2,3117.5,875,1447,3274.375,2581.25,2969.125,259.25,3782.5,3648.125,3734.5,37.56,39.46
22.3,3122.125,875.75,1447,3273.125,2579,2967.75,259.25,3782,3648.625,3733.875,37.57,39.41
22.4,3126.75,876.75,1447,3271.875,2576.625,2966.5,259.25,3781.625,3649.125,3733.25,37.54,39.42
22.5,3131,877.625,1447,3270.5,2574.375,2965.125,259.25,3781.125,3649.5,3732.5,37.57,39.44
22.6,3135.375,878.625,1447,3269.125,2571.75,2963.625,259.375,3780.625,3649.875,3731.75,37.56,39.43
22.7,3139.5,879.375,1447,3267.75,2569.375,2962.25,259.375,3780.125,3650.25,3730.875,37.54,39.46
22.8,3143.375,880.375,1447,3266.25,2566.875,2960.75,259.625,3779.5,3650.5,3730.125,37.53,39.44
22.9,3147.25,881.25,1447,3264.75,2564.25,2959.25,259.5,3778.875,3650.625,3729.25,37.56,39.43
23.0,3151,882.125,1447.125,3263.25,2561.625,2957.75,259.625,3778.25,3650.875,3728.25,37.57,39.41
23.1,3154.5,883,1447.125,3261.625,2559,2956.125,259.625,3777.5,3651.125,3727.25,37.56,39.44
23.2,3158,883.875,1447.125,3260,2556.25,2954.625,259.75,3776.875,3651.125,3726.25,37.56,39.46
23.3,3161.375,884.75,1447.125,3258.375,2553.5,2953,259.625,3776.125,3651.125,3725.125,37.57,39.4
23.4,3164.5,885.625,1447.25,3256.625,2550.625,2951.375,259.75,3775.375,3651.25,3724.125,37.56,39.46
23.5,3167.75,886.625,1447.25,3255,2547.875,2949.75,259.625,3774.625,3651.125,3722.875,37.54,39.46
23.6,3170.625,887.25,1447.25,3253.25,2545,2948.125,259.75,3773.75,3651,3721.75,37.54,39.46
23.7,3173.5,888.125,1447.25,3251.375,2542,2946.5,259.875,3772.875,3651,3720.625,37.54,39.46
23.8,3176.25,889,1447.25,3249.625,2539.125,2944.75,259.75,3772,3650.875,3719.5,37.57,39.39
23.9,3179,889.875,1447.25,3247.75,2536.125,2943.125,259.75,3771.125,3650.625,3718.125,37.56,39.46
24.0,3181.5,890.625,1447.25,3245.875,2533.125,2941.5,259.75,3770.25,3650.375,3716.875,37.56,39.4
24.1,3184,891.5,1447.25,3243.875,2529.875,2939.75,259.875,3769.25,3650.125,3715.625,37.56,39.4
24.2,3186.25,892.25,1447.375,3242,2526.875,2938,259.75,3768.25,3649.875,3714.375,37.56,39.43
24.3,3188.625,893.125,1447.375,3240,2523.75,2936.125,260,3767.25,3649.625,3713,37.54,39.41
