time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
5.5,1968.125,781.125,1428.625,1694.375,1787.125,2453.875,240.375,1329,2067,1570.625,37.47,38.22
5.6,1968.25,781.125,1428.625,1694.375,1787,2453.875,240.25,1329,2067.125,1570.625,37.48,38.15
5.7,1968.25,781.125,1428.625,1694.375,1787,2453.875,240.125,1328.875,2067.125,1570.5,37.44,38.16
5.8,1968.25,781.125,1428.625,1694.375,1787,2453.875,240.25,1328.875,2067,1570.375,37.48,38.16
5.9,1968.25,781.125,1428.625,1694.375,1786.875,2453.75,240.25,1328.875,2067,1570.25,37.44,38.13
6.0,1968.375,781.125,1428.625,1694.375,1786.875,2453.75,240.5,1328.875,2066.875,1570.125,37.48,38.22
6.1,1968.375,781.25,1428.625,1694.25,1786.875,2453.75,240.375,1328.875,2066.875,1570.125,37.47,38.21
6.2,1968.375,781.25,1428.625,1694.25,1786.75,2453.625,240.5,1328.75,2066.75,1570,37.45,38.18
6.3,1968.375,781.125,1428.625,1694.25,1786.75,2453.625,240.375,1328.75,2066.75,1569.875,37.45,38.1
6.4,1968.375,781.25,1428.625,1694.125,1786.625,2453.625,240.5,1328.75,2066.75,1569.875,37.48,38.16
6.5,1968.375,781.25,1428.625,1694.125,1786.625,2453.5,240.375,1328.625,2066.625,1569.75,37.47,38.16
6.6,1968.375,781.25,1428.625,1694.125,1786.5,2453.5,240.375,1328.625,2066.625,1569.625,37.45,38.12
6.7,1968.375,781.125,1428.625,1694,1786.5,2453.375,240.375,1328.625,2066.5,1569.5,37.47,38.14
6.8,1968.5,781.125,1428.625,1694,1786.5,2453.375,240.375,1328.625,2066.5,1569.5,37.48,38.13
6.9,1968.5,781.25,1428.625,1693.875,1786.375,2453.375,240.5,1328.625,2066.5,1569.375,37.48,38.18
7.0,1968.5,781.25,1428.75,1693.875,1786.375,2453.375,240.375,1328.5,2066.375,1569.25,37.48,38.13
7.1,1968.5,781.25,1428.625,1693.875,1786.25,2453.25,240.25,1328.5,2066.25,1569.125,37.47,38.16
7.2,1968.625,781.25,1428.625,1693.75,1786.375,2453.25,240.25,1328.375,2066.25,1569.125,37.45,38.13
7.3,1968.5,781.25,1428.625,1693.625,1786.25,2453.125,240.375,1328.375,2066.125,1569,37.45,38.19
7.4,1968.5,781.375,1428.75,1693.75,1786.25,2453.125,240.375,1328.375,2066,1568.875,37.45,38.1
7.5,1968.625,781.25,1428.75,1693.625,1786.125,2453.125,240.375,1328.375,2066,1568.75,37.45,38.1
7.6,1968.625,781.25,1428.75,1693.5,1786.125,2453.125,240.375,1328.25,2065.875,1568.625,37.44,38.13
7.7,1968.625,781.375,1428.75,1693.5,1786,2453,240.5,1328.25,2065.75,1568.5,37.48,38.12
7.8,1968.625,781.375,1428.75,1693.5,1786,2453,240.5,1328.125,2065.75,1568.375,37.48,38.13
7.9,1968.625,781.25,1428.625,1693.375,1785.875,2453,240.375,1328.125,2065.75,1568.25,37.48,38.07
8.0,1968.625,781.375,1428.75,1693.25,1785.875,2452.875,240.375,1328.125,2065.625,1568.125,37.47,38.09
8.1,1968.625,781.375,1428.75,1693.25,1785.75,2452.875,240.375,1328.125,2065.5,1568.125,37.47,38.1
8.2,1968.625,781.375,1428.625,1693.125,1785.75,2452.875,240.375,1328,2065.5,1567.875,37.45,38.08
8.3,1968.625,781.375,1428.625,1693.125,1785.75,2452.75,240.25,1328,2065.375,1567.875,37.45,38.04
8.4,1968.75,781.375,1428.75,1693,1785.75,2452.75,240.375,1327.875,2065.375,1567.75,37.44,38.08
8.5,1968.75,781.375,1428.75,1692.875,1785.625,2452.875,240.375,1327.875,2065.25,1567.625,37.45,38.08
8.6,1968.75,781.375,1428.75,1692.75,1785.625,2452.75,240.25,1327.875,2065.125,1567.625,37.45,38.08
8.7,1968.75,781.5,1428.625,1692.75,1785.5,2452.625,240.125,1327.75,2065.125,1567.375,37.45,38.12
8.8,1968.75,781.5,1428.75,1692.625,1785.5,2452.5,240.125,1327.75,2065,1567.25,37.45,38.07
8.9,1968.75,781.5,1428.625,1692.625,1785.5,2452.625,240.25,1327.625,2065,1567.125,37.45,38.04
9.0,1968.75,781.5,1428.75,1692.5,1785.375,2452.5,240.125,1327.625,2064.875,1567.125,37.45,38.08
9.1,1968.75,781.5,1428.75,1692.375,1785.375,2452.5,240.25,1327.5,2064.875,1567,37.45,38.08
9.2,1968.75,781.5,1428.75,1692.375,1785.375,2452.5,240.25,1327.5,2064.75,1566.875,37.48,38.09
9.3,1968.75,781.5,1428.75,1692.25,1785.25,2452.375,240.125,1327.5,2064.625,1566.75,37.47,38.07
9.4,1968.75,781.5,1428.75,1692.125,1785.25,2452.375,240.25,1327.375,2064.625,1566.75,37.47,38.03
9.5,1968.875,781.5,1428.75,1692.125,1785.25,2452.375,240.25,1327.375,2064.5,1566.625,37.48,38.04
9.6,1968.75,781.5,1428.75,1692,1785.125,2452.375,240.125,1327.25,2064.375,1566.375,37.48,38.01
9.7,1968.875,781.625,1428.75,1692,1785.125,2452.25,240.125,1327.25,2064.25,1566.375,37.47,38.03
9.8,1968.875,781.5,1428.75,1691.875,1785,2452.25,240.25,1327.125,2064.25,1566.25,37.47,38.06
9.9,1968.75,781.5,1428.75,1691.75,1785,2452.125,240.375,1327.125,2064.25,1566.125,37.47,38.03
10.0,1968.75,781.5,1428.625,1691.625,1785,2452.125,240.25,1327,2064.375,1566,37.47,38.03
10.1,1968.75,781.625,1428.625,1691.5,1784.875,2452,240.125,1327,2064.375,1565.875,37.48,38.07
10.2,1968.75,781.5,1428.5,1691.375,1784.75,2451.875,240.125,1326.875,2064.25,1565.875,37.47,38.03
10.3,1968.75,781.5,1428.625,1691.25,1784.75,2451.875,240,1326.75,2064.25,1565.75,37.47,38
10.4,1968.75,781.5,1428.5,1691.125,1784.75,2451.75,240.125,1326.75,2064.375,1565.75,37.45,37.97
10.5,1968.625,781.5,1428.5,1691,1784.625,2451.75,240.25,1326.625,2064.25,1565.75,37.48,38
10.6,1968.625,781.5,1428.375,1690.875,1784.625,2451.625,240.25,1326.5,2064.25,1566.25,37.45,38.01
10.7,1968.75,781.5,1428.375,1690.75,1784.625,2451.625,240.25,1326.5,2064.25,1567.5,37.45,38.03
10.8,1968.875,781.5,1428.5,1690.75,1784.75,2451.75,240.25,1326.5,2064.25,1570.75,37.48,38
10.9,1969.25,781.5,1428.375,1690.875,1785.25,2452,240.375,1326.5,2064.375,1577.875,37.48,37.98
11.0,1969.875,781.5,1428.375,1691.625,1786.375,2452.75,240.5,1326.875,2065,1590.375,37.47,37.96
11.1,1970.875,781.625,1428.375,1693.375,1789.125,2454.25,240.5,1327.875,2066.625,1610.125,37.47,38.03
11.2,1972.625,781.625,1428.375,1697.25,1793.5,2457,240.75,1330.5,2070.125,1640.75,37.47,37.94
11.3,1975.125,781.625,1428.375,1704.75,1799.75,2461.375,241.125,1335.375,2076.75,1684.25,37.47,38
11.4,1978.625,781.875,1428.375,1716.75,1807.5,2467.625,241.375,1344,2087.875,1742.5,37.48,37.98
11.5,1983.25,782,1428.375,1734.5,1816.75,2475.875,241.75,1358.25,2105.875,1818.625,37.48,38.01
11.6,1988.875,782.375,1428.375,1758.75,1827.625,2486.375,242,1379.75,2131.625,1913,37.47,38.01
11.7,1995.625,782.75,1428.375,1790.25,1839.875,2498.5,242.5,1410.125,2165.75,2024.75,37.48,38
11.8,2003.875,783,1428.375,1830.125,1854.125,2512.625,242.625,1451.75,2209.25,2152.375,37.48,37.97
11.9,2013.25,783.625,1428.375,1878.75,1870.375,2528.75,243,1505.875,2260.875,2288.875,37.48,38.01
12.0,2023.75,784.125,1428.375,1935.25,1888.5,2546.375,243.5,1572.75,2319,2427.25,37.47,38
12.1,2035.5,784.875,1428.375,2000.375,1908.875,2565.75,244,1653.875,2382.75,2568,37.5,38
12.2,2048.5,785.625,1428.375,2073,1931.5,2586.5,244.5,1748.875,2450,2704.125,37.48,38.03
12.3,2062.625,786.625,1428.375,2151.125,1956,2608.125,244.875,1856.25,2518.5,2829.875,37.47,38
12.4,2078,787.375,1428.375,2234.625,1982.75,2631,245.375,1977.5,2588.625,2945.75,37.45,38.04
12.5,2094.625,788.375,1428.5,2320.75,2011.5,2654.75,245.875,2109.5,2658.375,3049.125,37.48,38.03
12.6,2112.25,789.25,1428.5,2407,2042,2679,246.25,2248,2726.5,3140.25,37.47,38.09
12.7,2131.125,790.375,1428.375,2493.375,2074.375,2704.125,246.75,2392.25,2794,3221.5,37.48,38.1
12.8,2151,791.5,1428.5,2577.125,2108,2729.5,247.25,2537.5,2859.75,3292.25,37.48,38.1
12.9,2171.75,792.625,1428.5,2656.5,2142.25,2754.75,247.625,2678.75,2923,3353.625,37.47,38.18
13.0,2193.75,794,1428.5,2732.25,2177.75,2780.25,248.125,2815.625,2984.5,3408.375,37.47,38.19
13.1,2216.5,795.25,1428.5,2802.625,2214,2805.25,248.75,2943.25,3043.25,3457,37.48,38.24
13.2,2239.875,796.5,1428.5,2866.875,2250.375,2829.875,249.125,3058.5,3098.375,3499.375,37.47,38.19
13.3,2264.25,797.875,1428.5,2926.25,2287.375,2854.25,249.5,3163,3151,3537.5,37.47,38.28
13.4,2289.25,799.25,1428.5,2980.25,2324.25,2878.125,249.875,3255.25,3200.375,3572,37.5,38.24
13.5,2314.75,800.75,1428.5,3028.75,2360.75,2901.125,250.25,3335.25,3246.25,3602.875,37.48,38.28
13.6,2341,802.25,1428.625,3072.875,2397.375,2923.625,250.5,3405.625,3289.375,3631.125,37.5,38.31
13.7,2367.5,803.875,1428.625,3112.375,2433.125,2945.125,251.125,3465.875,3329.375,3656.25,37.45,38.36
13.8,2394.625,805.375,1428.625,3148.375,2468.5,2965.875,251.5,3518.75,3367,3679.125,37.48,38.35
13.9,2422.25,807.125,1428.75,3180.75,2503.125,2985.75,252,3564.625,3401.875,3699.875,37.48,38.41
14.0,2449.875,808.75,1428.625,3209.625,2536.375,3004.625,252.5,3604.25,3433.875,3718.5,37.48,38.39
14.1,2477.875,810.625,1428.75,3236,2568.875,3022.625,252.75,3639,3463.875,3735.5,37.48,38.41
14.2,2506.25,812.375,1428.625,3260,2600,3039.875,253.125,3669.375,3491.625,3750.75,37.48,38.44
14.3,2534.375,814,1428.75,3281.375,2629.5,3056,253.75,3695.75,3517.125,3764.5,37.48,38.5
14.4,2563,816,1428.75,3301,2658.125,3071.375,254,3719.25,3541,3777.25,37.47,38.49
14.5,2591.5,817.875,1428.75,3319.125,2685.25,3086,254.375,3740.125,3563.125,3788.875,37.51,38.54
14.6,2619.75,819.75,1428.875,3335.25,2710.875,3099.5,254.75,3758.25,3583.5,3799.75,37.48,38.55
14.7,2648.125,821.75,1428.875,3350.375,2735.375,3112.5,255.125,3774.5,3602.625,3809.75,37.51,38.61
14.8,2676.25,823.75,1428.875,3364.25,2758.625,3124.875,255.375,3788.875,3620.375,3819.125,37.48,38.61
14.9,2704.125,825.75,1428.875,3376.875,2780.5,3136.25,255.75,3801.5,3636.875,3827.625,37.47,38.63
15.0,2731.875,827.875,1429,3388.75,2801.25,3147.25,256,3812.875,3652.25,3835.625,37.51,38.7
15.1,2759.25,830,1429,3399.75,2821.125,3157.625,256.5,3823.125,3666.5,3843,37.48,38.7
15.2,2786.125,832.125,1429,3409.75,2839.5,3167.125,256.875,3832.125,3679.75,3849.875,37.48,38.75
15.3,2812.875,834.125,1429.125,3419.125,2857.25,3176.25,257.25,3840.375,3692.25,3856.375,37.48,38.77
15.4,2839.25,836.5,1429.125,3427.75,2873.75,3184.75,257.5,3847.875,3703.875,3862.125,37.48,38.77
15.5,2864.875,838.625,1429.125,3435.75,2889.25,3192.625,257.625,3854.5,3714.5,3867.625,37.5,38.8
15.6,2890.375,841,1429.25,3443.25,2904,3200.25,258.125,3860.625,3724.625,3872.625,37.48,38.83
15.7,2915.375,843.25,1429.25,3450.25,2917.75,3207.25,258.5,3866.125,3734,3877.25,37.5,38.82
15.8,2939.5,845.625,1429.375,3456.75,2930.625,3213.875,258.75,3871,3742.75,3881.5,37.47,38.86
15.9,2963.375,847.875,1429.375,3462.75,2942.875,3220.125,259.125,3875.625,3751,3885.375,37.48,38.9
16.0,2986.75,850.25,1429.375,3468.5,2954.25,3225.875,259.5,3879.75,3758.625,3889,37.47,38.89
16.1,3009.375,852.625,1429.5,3473.625,2964.75,3231.375,259.875,3883.5,3765.625,3892.5,37.48,38.92
16.2,3031.625,855.125,1429.625,3478.625,2974.75,3236.375,260.125,3886.875,3772.375,3895.5,37.48,38.89
16.3,3053.25,857.5,1429.625,3483.125,2984.125,3241.125,260.375,3890.25,3778.75,3898.375,37.47,38.98
16.4,3074,859.875,1429.75,3487.5,2992.75,3245.625,260.625,3893,3784.5,3901.125,37.51,38.92
16.5,3094.5,862.375,1429.75,3491.375,3001,3249.75,260.875,3895.75,3790.125,3903.625,37.5,38.96
16.6,3114.25,864.875,1429.875,3495.125,3008.625,3253.625,261.25,3898.125,3795.25,3906,37.51,38.99
16.7,3133.25,867.375,1429.875,3498.625,3015.75,3257.25,261.625,3900.375,3800.125,3908.25,37.5,39.02
16.8,3151.875,869.875,1430,3501.875,3022.25,3260.625,261.875,3902.5,3804.625,3910.375,37.48,39.04
16.9,3169.75,872.5,1430,3504.875,3028.375,3263.625,262.125,3904.375,3808.875,3912.375,37.51,39.08
17.0,3187.125,875.125,1430.125,3507.75,3034.125,3266.5,262.25,3906.125,3813,3914.125,37.5,39.11
17.1,3204,877.625,1430.25,3510.375,3039.5,3269.25,262.625,3907.625,3816.75,3915.875,37.5,39.1
17.2,3220,880.25,1430.25,3512.75,3044.25,3271.75,263,3909.25,3820.25,3917.5,37.53,39.07
17.3,3235.625,882.875,1430.375,3515,3048.75,3273.875,263.25,3910.5,3823.75,3919,37.51,39.13
17.4,3250.75,885.5,1430.375,3517.25,3053,3276,263.5,3911.875,3826.875,3920.375,37.5,39.14
17.5,3265.125,888.125,1430.5,3519.125,3056.75,3277.875,263.75,3913,3829.875,3921.625,37.5,39.17
17.6,3279.125,890.75,1430.5,3521,3060.375,3279.75,264,3914,3832.625,3922.875,37.48,39.15
17.7,3292.5,893.5,1430.625,3522.625,3063.625,3281.25,264.25,3915,3835.25,3924,37.48,39.2
17.8,3305.375,896.125,1430.75,3524.25,3066.625,3282.75,264.375,3915.875,3837.75,3925,37.5,39.2
17.9,3317.75,898.875,1430.75,3525.75,3069.375,3283.875,264.75,3916.75,3840,3926,37.47,39.27
18.0,3329.625,901.5,1430.875,3527,3071.875,3285.125,265.125,3917.5,3842.25,3926.875,37.51,39.31
18.1,3340.875,904.25,1431,3528.25,3074,3286.125,265.25,3918.125,3844.25,3927.625,37.5,39.26
18.2,3351.75,906.875,1431,3529.375,3076,3286.875,265.5,3918.75,3846.25,3928.375,37.5,39.3
18.3,3362.25,909.625,1431.125,3530.375,3077.75,3287.625,265.875,3919.25,3848.125,3929.125,37.5,39.27
18.4,3372.125,912.375,1431.125,3531.375,3079.25,3288.25,266,3919.75,3849.875,3929.75,37.51,39.26
18.5,3381.75,915.125,1431.25,3532.125,3080.625,3288.625,266.125,3920.25,3851.5,3930.375,37.51,39.37
18.6,3390.875,917.875,1431.25,3532.875,3081.875,3289,266.375,3920.625,3853,3931,37.5,39.33
18.7,3399.625,920.625,1431.375,3533.625,3082.875,3289.25,266.625,3921,3854.5,3931.5,37.51,39.32
18.8,3408,923.375,1431.375,3534.25,3083.75,3289.5,266.875,3921.25,3855.75,3931.875,37.5,39.3
18.9,3416,926.125,1431.375,3534.75,3084.375,3289.5,267,3921.625,3857.125,3932.375,37.48,39.32
19.0,3423.5,928.75,1431.5,3535.25,3084.875,3289.5,267.125,3921.75,3858.25,3932.75,37.5,39.38
19.1,3430.875,931.625,1431.625,3535.625,3085.375,3289.375,267.5,3922,3859.375,3933.125,37.48,39.35
19.2,3437.75,934.375,1431.625,3536,3085.625,3289.25,267.875,3922.25,3860.375,3933.375,37.51,39.37
19.3,3444.375,937.125,1431.75,3536.25,3085.625,3289,267.75,3922.25,3861.375,3933.625,37.53,39.38
19.4,3450.625,939.875,1431.875,3536.5,3085.75,3288.75,268.125,3922.375,3862.25,3933.875,37.5,39.39
19.5,3456.625,942.75,1431.875,3536.625,3085.625,3288.25,268.25,3922.5,3863.125,3934,37.53,39.42
19.6,3462.25,945.5,1432,3536.75,3085.375,3287.875,268.375,3922.5,3863.875,3934.125,37.48,39.41
19.7,3467.75,948.125,1432,3536.875,3085,3287.25,268.625,3922.625,3864.5,3934.25,37.5,39.39
19.8,3472.875,951,1432.125,3536.875,3084.375,3286.75,268.625,3922.625,3865.25,3934.375,37.51,39.39
19.9,3477.75,953.625,1432.125,3536.875,3083.875,3286,268.875,3922.625,3865.75,3934.25,37.53,39.48
20.0,3482.5,956.375,1432.25,3536.75,3083.125,3285.375,269,3922.5,3866.375,3934.375,37.51,39.41
20.1,3486.875,959.25,1432.375,3536.625,3082.375,3284.625,269.25,3922.5,3866.875,3934.25,37.5,39.42
20.2,3491,962,1432.375,3536.5,3081.375,3283.75,269.375,3922.375,3867.25,3934.25,37.51,39.45
20.3,3495.125,964.625,1432.375,3536.25,3080.375,3282.875,269.625,3922.25,3867.75,3934.125,37.48,39.47
20.4,3498.875,967.5,1432.5,3536,3079.25,3282,269.75,3922.125,3868.125,3934.125,37.5,39.42
20.5,3502.375,970.25,1432.625,3535.75,3078.125,3281,269.875,3922,3868.5,3934,37.48,39.45
20.6,3505.875,973,1432.625,3535.375,3076.875,3280,270.125,3921.75,3868.875,3933.75,37.5,39.47
20.7,3509,975.625,1432.75,3535,3075.5,3278.875,270.25,3921.5,3869,3933.5,37.51,39.48
20.8,3512,978.375,1432.75,3534.625,3074,3277.75,270.375,3921.375,3869.25,3933.375,37.5,39.42
20.9,3515,981,1432.875,3534.125,3072.375,3276.5,270.625,3921.125,3869.5,3933.125,37.47,39.46
21.0,3517.75,983.75,1432.875,3533.625,3070.75,3275.25,270.875,3920.875,3869.625,3933,37.51,39.45
21.1,3520.25,986.375,1433,3533.125,3069.125,3274,270.875,3920.625,3869.75,3932.75,37.51,39.47
21.2,3522.625,989.125,1433.125,3532.625,3067.375,3272.625,271.125,3920.375,3869.875,3932.5,37.48,39.47
21.3,3525,991.625,1433.125,3532,3065.5,3271.375,271.25,3920.125,3870,3932.125,37.48,39.41
21.4,3527.125,994.375,1433.25,3531.375,3063.625,3270,271.375,3919.875,3870.125,3931.875,37.5,39.45
21.5,3529.125,997,1433.25,3530.75,3061.625,3268.625,271.625,3919.5,3870.125,3931.5,37.5,39.44
21.6,3531,999.625,1433.375,3530,3059.625,3267.125,271.75,3919.25,3870.125,3931.125,37.5,39.49
21.7,3532.875,1002.375,1433.375,3529.375,3057.5,3265.625,271.875,3918.75,3870,3930.75,37.5,39.47
21.8,3534.5,1005,1433.5,3528.625,3055.25,3264.125,271.875,3918.375,3870.125,3930.375,37.48,39.51
21.9,3536.125,1007.5,1433.625,3527.875,3053.125,3262.625,272.125,3918.125,3870,3930,37.5,39.48
22.0,3537.5,1010.125,1433.625,3527,3050.75,3261,272.25,3917.75,3869.875,3929.5,37.51,39.5
22.1,3538.875,1012.625,1433.625,3526.25,3048.5,3259.375,272.375,3917.25,3869.75,3929.125,37.51,39.53
22.2,3540.125,1015.25,1433.75,3525.375,3046,3257.625,272.5,3916.875,3869.625,3928.75,37.48,39.47
22.3,3541.375,1017.75,1433.75,3524.5,3043.625,3256,272.75,3916.5,3869.5,3928.25,37.51,39.5
22.4,3542.375,1020.25,1433.875,3523.625,3041.125,3254.125,272.875,3916,3869.25,3927.75,37.5,39.53
22.5,3543.375,1022.75,1433.875,3522.625,3038.625,3252.25,273,3915.625,3869.125,3927.375,37.5,39.53
22.6,3544.375,1025.375,1434,3521.625,3036.125,3250.5,273.125,3915.125,3869,3926.875,37.5,39.54
22.7,3545.125,1027.875,1434,3520.625,3033.5,3248.625,273.25,3914.75,3868.625,3926.25,37.47,39.49
22.8,3546,1030.25,1434.125,3519.75,3030.875,3246.75,273.375,3914.25,3868.5,3925.75,37.5,39.51
22.9,3546.625,1032.75,1434.125,3518.625,3028.125,3244.875,273.375,3913.75,3868.25,3925.125,37.51,39.47
23.0,3547.25,1035.125,1434.25,3517.5,3025.375,3243,273.5,3913.25,3867.875,3924.5,37.47,39.51
23.1,3547.875,1037.625,1434.25,3516.5,3022.625,3241.25,273.375,3912.75,3867.625,3924,37.5,39.49
23.2,3548.375,1040.125,1434.25,3515.5,3019.75,3239.375,273.625,3912.25,3867.25,3923.375,37.5,39.49
23.3,3548.75,1042.5,1434.375,3514.375,3016.875,3237.5,273.625,3911.75,3866.875,3922.75,37.48,39.51
23.4,3549.25,1044.75,1434.375,3513.125,3014.125,3235.5,273.625,3911.25,3866.625,3922.125,37.51,39.53
23.5,3549.5,1047.125,1434.375,3512,3011,3233.5,273.75,3910.75,3866.25,3921.5,37.5,39.48
23.6,3549.75,1049.5,1434.5,3510.875,3008.125,3231.625,274,3910.25,3865.875,3920.875,37.5,39.51
23.7,3549.875,1051.875,1434.5,3509.625,3005.125,3229.625,274,3909.625,3865.375,3920.375,37.45,39.53
23.8,3550.125,1054.125,1434.625,3508.5,3002.125,3227.625,274.125,3909.125,3865.125,3919.625,37.5,39.49
23.9,3550.25,1056.375,1434.625,3507.25,2999.125,3225.75,274.25,3908.5,3864.625,3918.875,37.51,39.47
